"gene_symbol","log2_fold_change","adj_p_value","avg_expression","t_statistic"
"UBE3C",0.0011464151794871,0.996855932641037,1.18874457148148,0.0140249175175963
"ADAM30",-0.0128549335384616,0.875967711796467,0.814430283333333,-0.474631248969109
"ZXDA",-0.121282983589744,0.331552388388138,1.08894228592593,-1.79575679778801
"WDR86",-0.18714955025641,0.716748094374423,1.28127028740741,-0.86650896082409
"MARS2",-0.172570748615385,0.196518491055737,0.870989042222222,-2.38694710974734
"LTO1",0.0272697814871795,0.50026745866139,0.553107036481482,1.33601062421974
"LNPEP",-0.0289246778461539,0.914156285900862,0.856892487777778,-0.350348979424013
"CC2D2B",0.0156706630769232,0.967221248063903,1.31375986555556,0.146479953769149
"ARHGAP27",0.00403113584615384,0.835857535726644,0.430345266111111,0.588533828924233
"SANBR",-0.0884965632820514,0.532279629686682,0.893805972592593,-1.26566219104404
"IL31RA",-0.0402153034358976,0.670668446318486,1.10320487981481,-0.960990090784533
"PREPL",-0.334836924769231,0.124675960294863,0.847737877222222,-3.03789147395042
"ADH1B",-0.000897471076923038,0.9879074779157,0.690773025555556,-0.0572875258416393
"LINC00921",0.00374888010256409,0.886993222242308,0.428901131481482,0.444298996316661
"ZDHHC21",-0.364543575384616,0.283565691395593,1.33249331444444,-1.96163378137285
"MBTD1",0.230876899282051,0.296427000207721,1.27904736407407,1.91390930741443
"TRAF3IP2-AS1",0.0959292561538463,0.22745543740968,1.03639336944444,2.20825424058463
"NGEF",-0.824587721923077,0.405293436922372,1.54511777294444,-1.57384402239018
"KNG1",0.000839891999999981,0.978832102722158,0.480169853333333,0.0969590858569553
"PDE1C",0.0706844011282053,0.849601600352894,1.17295459740741,0.55418014579765
"CCDC150",0.028099291897436,0.750274762616459,0.813700296296296,0.792653799005275
"TMEM174",-0.00654859671794871,0.898160763469385,0.499370780740741,-0.407668149971704
"SPCS2",0.0387304339487179,0.887722429436407,0.906341142592593,0.442131166088411
"LOC105378067",0.00193705251282053,0.951501955654845,0.53773706962963,0.20779470180577
"MAST4",-0.00597617846153845,0.969716113286598,0.927106718888889,-0.134703928957327
"MSI2",0.173109419846154,0.458029726024133,1.10910155277778,1.43488246612281
"GNA14",0.0894800856410257,0.765892945544417,1.17860938703704,0.754002005500656
"LOC100422526",0.0041986154358974,0.916867961440008,0.581047541296296,0.339654127128163
"SH3RF2",-0.262727322461539,0.786118529609973,1.05872281,-0.706565110996799
"ATP13A5",0.0725905600512821,0.641176830789467,1.01970881907407,1.02946627971179
"KANSL1",0.273447821282052,0.567341635324217,1.29368299685185,1.19084974529749
"REV1",0.0286662157948718,0.936147395453187,1.09723663592593,0.268007857642946
"SPIRE2",-0.109216979384616,0.456779209159326,0.798479858888889,-1.43806374126179
"SHB",0.0285691124615385,0.597268578021664,0.678368476111111,1.12452434434631
"FANCB",0.0177380845641026,0.705327191823658,0.475846323148148,0.89138282581097
"TPGS1",0.111168892820513,0.332504324491676,1.11553534185185,1.79128462671769
"LOC105377730",-0.0781829969230769,0.272962031805238,1.05720901777778,-2.00425039055888
"NXPE3",0.0842136009230769,0.805505661617706,0.769783286666667,0.664249619194492
"COG2",-0.00226761158974364,0.991029193562915,0.737042028148148,-0.0455245314678969
"CYP3A7",-0.0454114961025642,0.264523789939912,0.93423483962963,-2.03837570847658
"CFAP95",0.496499982307693,0.738365679647746,1.84137365277778,0.820212124686996
"NSD1",0.012029336974359,0.952660165411174,0.927433686851852,0.203984292250592
"DENND5B",-0.0863880617435898,0.790645586165125,1.21816410925926,-0.696286867971897
"PRODH2",-0.0284100767692308,0.759560222124366,0.996371979444444,-0.769284078202395
"ZNF827",-0.102224496307692,0.390662039163482,1.01079586222222,-1.61578427469915
"ZNF827",-0.0369679135384616,0.861619187494208,1.03360283333333,-0.519256251055613
"FGFR1OP2",0.128779962205128,0.577365330067192,1.00885923351852,1.16750259921631
"SPACA3",-0.000861197384615415,0.986119306388113,0.491249843888889,-0.0653513673951736
"KIF23-AS1",-0.00173844246153848,0.954862353121265,0.475793631111111,-0.194075020296039
"SLC1A7",-0.0155863260512821,0.958010507601291,0.900417557037037,-0.182323715986039
"PIAS2",-0.304361182051282,0.23992020017282,1.08575632925926,-2.14848883771938
"COPS7B",0.0975378549743591,0.18016641767996,0.628423976296296,2.5024608726633
"MELTF-AS1",-0.0550025573333334,0.714144404708587,0.982786098518519,-0.872468883946735
"NDUFB1",0.11391529025641,0.405428843198169,1.30107649925926,1.57334443889224
"SMIM14",-0.121817938820513,0.626037744382239,1.16243263981481,-1.06125920608302
"DNAJC10",-0.0200404733333333,0.932653295436261,0.952291371851852,-0.280871059029736
"SLC30A6",-0.0147331266153846,0.937636883138583,1.04799120277778,-0.261709861862876
"PUS7L",0.063783474871795,0.472455297223815,1.1300279237037,1.39974547944839
"NFASC",0.215908840769231,0.308513357638762,1.03670179722222,1.86968233322651
"ZBED6",0.492769288564103,0.559484774667993,1.80253614203704,1.20720356472002
"PLEKHH2",0.0697251092820512,0.730870652271725,1.22669273462963,0.835253586717759
"CPEB3",0.0069029614358974,0.949264511309143,0.998790241851852,0.215746305173796
"SHROOM3",-0.00133037615384613,0.966633063036275,0.412243857222222,-0.14818443567667
"LINC00205",-0.103224481794872,0.427509940808407,1.2621476712963,-1.51218007006948
"ZNF273",0.000606960564102553,0.997478637768001,1.03339971092593,0.0111735413564626
"ZC3H10",0.190159967282052,0.146153942188543,0.992062658518518,2.83600500982632
"TXNL1",0.120845913230769,0.64838035578475,1.05878509333333,1.01363963022143
"MED28",0.0374746525128205,0.837062742358035,0.947584771851852,0.585108552701438
"PRAP1",-0.0699966871794872,0.620757635058955,1.15314092962963,-1.07299877935305
"SALL3",0.00968762210256405,0.988136402198255,1.20916754203704,0.0561323583554613
"LOC102723678",-0.0298774854871796,0.841503013075646,0.98130177462963,-0.575088196094238
"GORASP1",0.0719208879487179,0.523198246130911,1.09441746314815,1.2863190276476
"JPH3",-0.00335258061538463,0.926635398365774,0.522120848888889,-0.306020434034296
"MIDEAS-AS1",-0.0901551102051283,0.904810959906342,1.5804968487037,-0.383613687854797
"SHANK2",-0.361059370974359,0.188835737562263,1.09806606592593,-2.43763538338242
"MORF4L2",-0.0951341252820513,0.816590229205929,1.21371048537037,-0.63832901013896
"LINGO2",-0.292395396923077,0.20162619908397,0.88464224,-2.34577131322073
"LINC00881",-0.254210341384616,0.77720162958488,1.01615323166667,-0.727793861618337
"TENM3-AS1",0.0268876553846154,0.772021464036787,0.777747507777778,0.740013979420735
"FRG1BP",0.029526139025641,0.89001640375527,0.994125474259259,0.434551760078557
"TRIOBP",0.193014331846154,0.0862559994224949,0.847070215,3.37529765618457
"GATA4",0.00170089569230772,0.949473008435222,0.47573543,0.214448665025469
"CEP104",0.185607488461538,0.235474950378079,1.20399851722222,2.17087241301133
"MOXD1",-0.00181619574358971,0.977769479457719,0.777327844259259,-0.101000196637859
"LOC100507006",-0.241182471794872,0.307828866969957,1.69487907407407,-1.87122245916381
"FAM47A",0.00215584425641026,0.932649020081059,0.45177632537037,0.280919991364172
"LIPE-AS1",0.0349620770256411,0.84329948401504,1.0910681837037,0.569886695712983
"GPATCH2",-0.178550945128205,0.304805748387155,0.872021163703704,-1.8843395766775
"DDHD1",-0.207877368205128,0.221257945986005,1.50398031481481,-2.23541162640491
"CDO1",-0.162459277794872,0.495500663057833,1.27266203796296,-1.34706393539015
"TMEM132E",0.0234780411794872,0.94382324258269,0.940464227592593,0.237922503201744
"SLC38A9",0.0846858733333334,0.754526197379862,0.962559363703704,0.782951017143074
"RIPOR3-AS1",-0.00251277948717954,0.983244207237763,1.23099401851852,-0.0770457817471621
"XIST",0.43921625425641,0.798031132375033,2.07028663148148,0.680910775099806
"EPHA10",-0.0166926302051283,0.821431057548709,0.517866203148148,-0.62702515667223
"WHR1",0.121293116153846,0.455325314768806,1.17851226277778,1.44124665011568
"LINC01887",-0.0711678498461539,0.585655004055908,0.81888754,-1.14933303212032
"PYDC1",-0.140719826205128,0.400268948494363,1.01592654759259,-1.5889215224866
"SLC33A1",0.0139329350769231,0.896169970371771,1.03977812333333,0.414730288907672
"CPNE8",-0.385885957692308,0.464240610426011,1.23849615055556,-1.41891145093821
"LOC101929109",0.00164505138461537,0.959645958971377,0.522690403333333,0.174951486276542
"LOC105372485",0.0520824491282052,0.764374815551135,0.860347031851852,0.756557007320702
"LOC105371734",0.0006781091794871,0.996443102926157,0.811719583148148,0.015624021931539
"VWC2",-0.0100346548205128,0.968839109272313,0.90371100537037,-0.138689897243769
"ELP2",-0.107612640923077,0.645388390721373,1.01716253,-1.01995111277204
"ATP1B4",-0.766835657948719,0.826452083967495,0.961953972962963,-0.611023491973828
"NMNAT3",-0.078115924974359,0.357219869884783,0.947065760925926,-1.71253442834191
"ZNF639",0.0762009715384614,0.199620228315222,1.085519125,2.35612511826008
"TRPM1-AS1",-0.0103314445641026,0.716652806563042,0.533558040185185,-0.8667065421939
"NETO1-DT",-0.181212983333334,0.239476375835144,1.06491553018519,-2.15193612628242
"FTCDNL1",-0.00404530999999998,0.982411777745643,1.04591333944444,-0.08116461128532
"IGHMBP2",0.00540258538461537,0.981770886353619,1.03548639944444,0.0838964861742128
"ZNF599",0.0778023098461539,0.616635376453506,0.972380742222222,1.08288566418873
"MINCR",0.00887637615384614,0.866116548780617,0.639395737222222,0.504281808464021
"SLX9",-0.121471436102564,0.266095496738316,1.20127871518519,-2.03284105410001
"CHD2",0.118164795897436,0.840186676304224,1.42856909851852,0.577798386308594
"CYTH3",-0.181744085641026,0.444787008869047,0.917291660740741,-1.46711896248471
"ERICH3",-0.486036144615385,0.436885661772459,1.19791649111111,-1.48810505805554
"KLHDC7B-DT",0.00286782758974356,0.936983694944478,0.558775828518518,0.265394187864464
"PRLR",0.0439635492307693,0.748750819617342,1.32621522777778,0.796178948107601
"CFAP100",0.102473962717949,0.147106090296625,0.973868144259259,2.82811105551786
"SCAF4",0.114709989589744,0.718775379465259,1.07136539574074,0.861824523551758
"MIPEPP3",-0.00739516138461536,0.962980278817819,1.01662651388889,-0.163618128836709
"CLDN12",-0.000854902769230756,0.978309434882806,0.440548584444444,-0.0986923766652994
"PSLNR",0.0124145922051282,0.484627058501143,0.40894844962963,1.37339094734166
"VSIG1",-0.000400644615384662,0.993224643390012,0.609443427777778,-0.033803192506182
"TEAD2",-0.0311258319487178,0.797164255873213,0.994404880185185,-0.682592642057787
"ZNF483",-0.0362267681538462,0.878050478538814,1.144792485,-0.469188558207169
"SDCCAG8",0.0989350395384615,0.389546797157332,1.07728893055556,1.61851963621486
"PDCD2",-0.102110465076923,0.374656181076613,0.968122941666667,-1.66061587379077
"MUC20",0.0215269186153846,0.933312930342218,0.965607381666667,0.27813554055628
"LOC105374428",0.00776226246153846,0.875967711796467,0.818135502222222,0.47453878328686
"RAB29",0.0100464336923076,0.968376310932954,1.038059175,0.141106580037798
"GALNT13",-0.0680113130256412,0.827880521144763,1.14289936962963,-0.607519258833018
"TNFRSF13C",0.835024092820513,0.274338210907132,2.24104989074074,1.99568931732845
"CCDC122",0.00701303097435904,0.951741319100015,0.746560065185185,0.206455598763718
"LOC105369705",-0.00423114415384617,0.934252164900792,0.537921998333333,-0.275056559767759
"LOC100272217",0.0165669736923077,0.848233181115378,1.02411358277778,0.558556713181392
"LOC100272217",0.106960175692308,0.583555446648557,0.903465572222222,1.15327079474931
"ZDHHC20",0.0571171228205129,0.934752022945869,1.02458764462963,0.273259888381541
"ZNF585A",-0.016346943076923,0.948839647693689,1.05412908888889,-0.217042072354479
"PTPN13",0.195534245538462,0.466644944847665,1.05339535,1.41248170983205
"AHDC1",0.142994125589744,0.299738751002433,1.12658569351852,1.90064685675416
"LINC02419",0.0103521245641025,0.905318851078122,1.01288376425926,0.381366435499971
"LINC01191",0.0092920243076923,0.877244621688366,1.01007255555556,0.471838926700566
"STK17B",-0.00249409943589744,0.945321940958326,0.563147002037037,-0.23291084784704
"ANGPTL3",-0.00758030861538467,0.958593948668824,1.10058473666667,-0.180336498778119
"NR1H4",-8.76943589743934e-05,0.999007055069534,0.842473161481481,-0.00425691522218954
"MRPL30",0.131446858615385,0.261286162216368,0.972280518333333,2.05102862603002
"DNAH12",0.167040763282052,0.909370080771323,0.912078650740741,0.363841042322148
"C11orf97",-0.0999329956923076,0.818347261112112,1.22309101222222,-0.634874548703384
"MTMR7",-0.29720658974359,0.419971966095217,1.1414467537037,-1.53425624526882
"CCBE1",-0.180622895538462,0.64876753756425,1.10807738166667,-1.0130264926733
"NCOA7",-0.0106477165128205,0.938863044841587,0.971263931481481,-0.258308322230708
"HELQ",0.00787857528205126,0.824934931265238,0.531641265185185,0.61558644801923
"HOXB1",0.0159631432307692,0.794717553311959,0.885174663888889,0.68787241413287
"IFT27",-0.00801773728205132,0.920749884630796,0.86285897537037,-0.325946601979904
"LINC00968",-0.014246905025641,0.850669924777212,0.894767870740741,-0.550639154257593
"LOC101927377",0.0152912693846154,0.883547107156929,1.02993882944444,0.454138547023753
"PGBD4",-0.0575591894871795,0.91335106541715,1.41674047574074,-0.35259905143021
"ZNF70",0.0641839682564103,0.85065769255508,0.986504046481481,0.550942708692445
"SFTA1P",-0.039775487948718,0.798550555549347,1.11338833796296,-0.680007151757041
"BHLHE22-AS1",-0.00154100425641025,0.952091702007138,0.309279383518519,-0.205481139526665
"MRPS31",0.0262705523076923,0.908799946408462,1.33492031666667,0.365854060691882
"LINC01410",-0.0960518689230769,0.844607690052083,1.23548887888889,-0.567392775856805
"BCL6B",-0.148343161589744,0.147124238292346,0.986569779814815,-2.82199796307724
"BRAF",-0.0526692055897438,0.676057788114832,1.0254930387037,-0.949835348179912
"MAPK6",-0.022732244974359,0.613291929293779,0.606379759814815,-1.09044333092159
"UNC5A",-0.016692061025641,0.826027571616315,0.892749957407407,-0.612692555251168
"TNRC6A",0.0735788758461538,0.58348514814456,1.00920254944444,1.15339777995208
"ZDHHC21",-0.0498206753846154,0.864001901409842,1.05234925888889,-0.510882015183002
"UNC80",-0.302735576717949,0.651047457913814,1.25277682962963,-1.00842627153747
"CLSPN",0.014350838,0.883234920546239,1.05204155722222,0.454727671527143
"SYNE2",0.132830671794872,0.330249043058352,0.858182343703704,1.80029848945947
"N4BP2L1",-0.0590771737435898,0.616635376453506,1.01095629037037,-1.08291961338463
"LINC02511",-0.0159077348205128,0.782420426662242,0.824647387592593,-0.716752793920378
"HSPD1",0.00406961143589744,0.929128182953297,0.805096743518519,0.295558394588368
"TMEM37",-0.0215632643076923,0.746090041594578,0.984097416666667,-0.802669294062051
"RAB3GAP2",0.088847373897436,0.597203715302331,1.05035317351852,1.12477265785086
"LUC7L2",0.0284697028717949,0.933473705604121,1.03863694259259,0.277742705710461
"LANCL3",-0.144369710307692,0.61317543330848,0.865232931666667,-1.09072289519718
"MORF4L2",-0.164830004358974,0.528380487975966,1.26746831203704,-1.27419160514387
"FNIP1",-0.154809777333333,0.572666883852082,1.21057496074074,-1.1780967393897
"RASEF",0.000199809641025619,0.999246952536423,1.1404360637037,0.00348473044174321
"ZCWPW2",-0.028142983076923,0.770429238540184,1.19410742777778,-0.744383213028147
"CCDC80",0.00574595323076922,0.934053979667094,0.768983415555556,0.275670123687012
"RFX3",0.155565531794872,0.556570787971295,1.48458036925926,1.21393949740451
"WAKMAR2",0.000949796974358983,0.972235078822608,0.429228626851852,0.126532618817459
"TMCC2-AS1",0.00900825030769233,0.881896341695768,0.892459169444444,0.458621015861539
"CCDC158",0.0175137696923077,0.772499695172928,0.595564838333333,0.739134470019578
"GOSR2",-0.177972366102564,0.509871336832894,1.02830309574074,-1.313517859617
"SHC3",-0.516164985179488,0.189333631037831,1.22434013796296,-2.43176610702227
"MMP15",-0.000169427692307694,0.999007055069534,1.03782418444444,-0.00408592053640522
"TEX26",0.612640361282052,0.18386868771118,0.989846443518518,2.47489996881519
"MRPL30",-0.134119699333333,0.423524570300256,1.0418645712963,-1.52329760562972
"KCNC3",-0.241127936102564,0.28858006007775,0.567061525185185,-1.94395150104573
"SLC41A2",0.161176375128205,0.268393316434542,1.10261909351852,2.02031816342301
"CFAP43",0.253150291384615,0.285785562085349,1.15785959666667,1.95325851415685
"SHISA9",-0.0655555293846154,0.802884339744534,0.580438846111111,-0.670186726811803
"ARL17A",0.165585181384615,0.322944668696562,1.12222406833333,1.82209918811913
"WDR38",0.114375322666667,0.215679081064508,0.578304902962963,2.26329608460695
"ALDOB",0.0357112208717949,0.785362883968481,0.917412362037037,0.70849671667411
"STXBP5",-0.183662705230769,0.257255074792515,0.778474961111111,-2.07177132586076
"LINC00944",0.000803107435897436,0.980730286192445,0.53334972462963,0.0895774598368013
"GREB1L",-0.0959453635897437,0.777294473985751,1.1719232837037,-0.727586564177506
"LINC00680",-0.0274558120512821,0.93011571276974,1.21622438759259,-0.290181738730519
"CAND1",-0.0531363866666667,0.702801196498279,0.747465512592593,-0.896033997888436
"APOBEC3F",0.0808198411282052,0.212750981398982,1.07484754074074,2.27488305063774
"UBLCP1",-0.0899295815897437,0.508413206732498,0.899024610925926,-1.31724089166702
"CLIC5",0.00362260969230769,0.85914943675532,0.403296276111111,0.526423682518151
"LINC00665",-0.0778309857435898,0.784273593891082,1.12106776148148,-0.71182911915484
"VIRMA",0.0322210502564102,0.751026231118334,1.11282981481481,0.79065521166525
"ABCC4",0.101694040717949,0.189454868017225,0.844658499259259,2.42551647966073
"KRR1",-0.00968511902564104,0.940942304714687,1.10459767685185,-0.250114177737309
"CIMAP1B",0.0367927902051282,0.943270696706218,1.17485296796296,0.240554113951799
"FRAS1",-0.00606650651282054,0.90667818060691,0.673117769814815,-0.374031722482449
"AGAP4",0.00881841307692304,0.974999061067059,0.962565039444444,0.114932551686852
"DNAH5",0.0426935885641025,0.822658763468595,1.11902683092593,0.623495272057099
"TSHZ2",0.210439478820513,0.742260741098911,1.30460913796296,0.811333198530458
"C6orf52",0.100998715128205,0.521278429004368,0.697140933518519,1.29053439714138
"TRIM2",0.394982673076923,0.466510072494615,1.17921606944444,1.4130716868872
"SMOC2",0.0231692100512821,0.363514059189455,0.516198762962963,1.69358725705909
"ZC3H14",-0.096504144871795,0.550899326421555,1.15376821796296,-1.226606476791
"ABCB1",-0.0927125597948718,0.701008247582082,0.946164866296296,-0.899535172856339
"TPTEP1",0.176040151846154,0.549960657709291,1.079900065,1.22909314965863
"FADS2",0.0492005884615387,0.36092078876074,1.06485346833333,1.70127696309307
"LINC00877",-0.142951153948718,0.891794822546555,1.08313277074074,-0.427839458718319
"SUSD3",0.0210931114358975,0.558807697606902,0.531172013518519,1.20879506283228
"UBE2Q2P13",-0.000971859282051254,0.998291235716852,1.0850991437037,-0.00764254757744552
"LNROP",0.0330728384102565,0.74551714092264,1.08575986981481,0.803947611427948
"AFF3",-0.720390941384616,0.350142430439209,1.43943393055556,-1.73341263869826
"FCRL1",0.0112142123589743,0.903638616947148,1.0643494512963,0.387154497936271
"SLC24A4",0.135490644102564,0.73942365013612,1.20658201592593,0.817756165062379
"LOC105374584",0.00245020312820509,0.924692363450303,0.491829826851852,0.313225395186035
"FAM238B",0.115650194,0.110844129625123,0.980646150555556,3.16602392562469
"BTF3L4",-0.024108434051282,0.672953355643268,0.633517248148148,-0.956657253178823
"RTN4RL1-AS1",-0.133907404102564,0.437130525410177,1.0300348962963,-1.48746627041667
"RNF115",-0.191226808871795,0.280327786428573,1.05306903018519,-1.97218416039875
"IL6-AS1",0.00367694892307686,0.972653070131781,0.787296467777778,0.122835754080355
"RIPOR3",0.00611628810256409,0.761212798233812,0.483322401481481,0.765048280856955
"ZNF594",-0.0166240793846154,0.74662707808566,0.934568118888889,-0.800391254502075
"STK4",0.120415697589744,0.479086247885764,0.870448237962963,1.38589381301931
"SCRG1",0.360102193589744,0.208424177533752,1.21476364685185,2.30686462880134
"GTF2A2",0.153340334205128,0.634940398264614,1.09217884907407,1.043244260088
"LOC105375771",0.0018559246153846,0.982134814958542,0.743961116666667,0.082884814990581
"PTAR1",-0.0203966305128205,0.965929497143409,1.67132353981481,-0.151175522059271
"NPR2",-0.147125770820513,0.443333720022659,0.831009576481481,-1.46984634700256
"PSPC1",0.341283975384616,0.189454868017225,1.67482641555556,2.42723429136088
"KRT222",-0.30280963625641,0.154389603719865,0.800891045740741,-2.73722236162655
"SLFN5",0.121320906,0.620901101652744,1.01339160166667,1.07254465408345
"MAP4",0.112395107333333,0.797424361834139,1.08759531648148,0.682141553789476
"NAP1L4",0.075113318923077,0.370470115821138,0.630177483888889,1.67262320798827
"POU2F1",0.0115009986153846,0.905972347626528,0.790615703888889,0.377354145597506
"ZNF462",0.0701249297435898,0.840640305975787,1.32106833074074,0.576937642870351
"PARP8",-0.118137365230769,0.435277839151442,0.751594014444444,-1.49180270621089
"PPM1K",0.204425264615385,0.350551258899063,1.61939434444444,1.73235255855535
"SYK",0.278385117025641,0.402702083652366,1.16615569148148,1.5824562890296
"ZNF182",0.0332962191282051,0.812345653077952,0.96913190462963,0.648122128412398
"ITPRIP",0.0100657877948718,0.965698341077268,0.81685413037037,0.152526201365584
"USP15",-0.0196184770256411,0.927761255698002,0.730310990740741,-0.300007716503769
"CPNE5",-0.156635642717949,0.484735591594288,0.931915417962963,-1.37282176967401
"STYX",0.0545506742051282,0.750945616202043,0.983480186851852,0.790851762093812
"CEP128",0.122943113025641,0.198919819673121,0.60142179037037,2.36465784142077
"LOC105375571",-0.00585116994871798,0.928570418441454,0.820563676296296,-0.297462158466877
"WDR89",0.0369292558461538,0.840822577766646,1.03870392944444,0.576397775717376
"KCNN3",0.761076347692308,0.16138351753892,2.05210089555556,2.6725106237872
"STX6",-0.0835463956410258,0.500913731658185,1.08562569351852,-1.33441777775834
"TFDP2",0.115684098461539,0.612991646421363,0.958377256666667,1.09101004451936
"URGCP",-0.000205326051282121,0.999405707505854,0.928796987037037,-0.00293761304692628
"HACD4",0.141560683589744,0.863552578583632,1.75851872851852,0.513019433153129
"CBR4",0.0110753807179487,0.958924999511168,1.00835031259259,0.178382952808695
"SFTA2",-0.0152674926666667,0.674679567194036,0.697666823148148,-0.953285026386359
"VSTM4",0.0190883951794872,0.89621802650994,0.961864371481482,0.413795814660732
"VSTM4",-0.0110713846666667,0.824103179023668,0.645511528703704,-0.617728752053514
"DAAM1",0.120659816461538,0.771454866290554,1.06543692055556,0.742194877119831
"BTN2A1",-0.000421526615384612,0.990995991558187,0.458176857222222,-0.0455932170562515
"CNTNAP3",-0.108321151538462,0.913341826723571,1.62730355611111,-0.353161050912608
"SYNE1",0.019153472,0.927397418677824,1.09455771222222,0.300838629877544
"FBLL1",-0.296330479538462,0.197833795435552,0.836674046111111,-2.36947767506188
"NEXMIF",-0.353267405230769,0.359105064804498,1.12118880444444,-1.70568787801727
"LRRC72",-0.0429588075897436,0.43249540432201,0.649834601481481,-1.49875631320564
"AIFM3",0.138710643641026,0.679243614609047,1.00112062803704,0.944263216086432
"ZNF653",-0.00525757282051281,0.878050478538814,0.359918942592593,-0.469363035198457
"ZRANB3",0.0126926333333333,0.926419082864551,0.795215844814815,0.306674727761421
"ANKFN1",-0.162974432923077,5.00935354271166e-05,1.01505470444444,-6.17969863468439
"CR2",0.0225274761538461,0.838705076579455,1.06935566944444,0.581422722279601
"CACNG2",-0.229548506230769,0.18102670813333,0.660015796944444,-2.49739132115276
"SDE2",0.0300553608717949,0.897686684118056,0.983550389814815,0.409395073913335
"MGAT3",-0.183605903897436,0.368105734525971,0.985771225925926,-1.6791373819406
"WHAMMP3",0.0436942965641026,0.580554809405253,0.845108662037037,1.16082147377584
"DSC3",0.00129832948717946,0.970961131972695,0.485107360925926,0.130656312004166
"SYNPO2",-0.13362792625641,0.566375569478572,1.10623577518519,-1.19313660379984
"WDR38",0.0003542731282051,0.991543056648499,0.451202130740741,0.0424575186624297
"KMT2A",0.0752629024615385,0.22745543740968,0.853268016666667,2.20821663499613
"KRT222",-0.333847217384616,0.201656108558095,0.854617954555556,-2.3445724821264
"KCNJ9",-0.376127642769231,0.115524254512663,0.893282643333333,-3.12414759500688
"HYCC1",0.0487134680512821,0.931409227003343,1.24864733351852,0.28509811876238
"MIOS-DT",0.0711843074358975,0.883547107156929,1.01321588462963,0.454109512267989
"GABRA1",-0.429103810071795,0.237823869666459,0.856461154074074,-2.15970773958584
"ARGLU1-DT",-0.0038666932820513,0.976937295919796,0.995439463148148,-0.105465260405616
"LOC105378146",-0.00391808548717949,0.90128237006104,0.480331625740741,-0.395337586884305
"UBR3",-0.0602666696410257,0.728619280941096,1.10687082407407,-0.839882999116663
"MGST3",0.0705078205641026,0.689690850325489,1.04228525648148,0.923562707082637
"PEX11G",-0.0490684068205128,0.810960106574611,0.898749589814815,-0.651598692825662
"GLIS1",-0.201179417282051,0.189454868017225,0.840506903148148,-2.42740375264654
"LOC105372766",-0.0947325646153847,0.241907626751914,1.43505328333333,-2.13940103897242
"HTR2A",-0.426153417333334,0.193812264283414,0.810780275074074,-2.4018518876709
"HNRNPA2B1",-0.0766691169230771,0.606815314907535,2.01928763333333,-1.10328461687089
"ZNF518A",0.108482766,0.498431774838248,1.10537896833333,1.34065072137057
"USP49",0.00823944805128202,0.979307560384684,1.20794661018519,0.0953796341685362
"PINX1-DT",0.00999746235897438,0.728230815106946,0.634948785185185,0.841064355786647
"MIR670HG",-0.0453914981025642,0.699473323727302,1.07613603462963,-0.902632350013251
"AREL1",-0.00749720497435899,0.824628112284409,0.514652208703704,-0.616090867676176
"LOC101929154",0.00871159451282051,0.905401497733687,0.960389026851852,0.380378138060928
"DTNA",0.058929120871795,0.942002797323903,1.11734046203704,0.24482048018229
"SYNE1",-0.053255363897436,0.572077740990952,0.998824839259259,-1.17934159162438
"DTWD1",0.0133816328717949,0.870952241851158,0.977358682037037,0.488835966237771
"MYL9",0.0302226561025641,0.47232991748561,0.793804438148148,1.40011520814771
"SMLR1",0.00190593923076922,0.93363121062963,0.391137128333333,0.277186463236318
"IQCJ-SCHIP1-AS1",-0.0674681194871795,0.399947190669811,1.28096133518519,-1.58968568641193
"ZNF207",0.0052640606153846,0.977962379828396,1.01800333111111,0.099857856319785
"DDHD1",-0.120904055897436,0.512260675793581,1.30330394259259,-1.30746136350639
"TOR2A",-0.00285883425641027,0.940566327365864,0.408103052962963,-0.25208500777407
"SEMA3A",-0.111492587025641,0.590874385557572,1.06470461462963,-1.13871399598577
"FAM223B",0.0277438963076923,0.785376350335386,0.905255218888889,0.70822286787876
"TASOR2",0.0526265085128205,0.736487585186972,1.02462718407407,0.823874070925719
"LOC105373334",-0.0294064517948718,0.92598989223841,0.978515492962963,-0.307909808705231
"ULK4",-0.113863435897436,0.679354308338477,1.5167779037037,-0.943987296359884
"RAB3C",-0.863271836000001,0.344661224819744,1.50693909477778,-1.75297887409564
"MKLN1",0.126162213333333,0.700144680524784,1.21732131592593,0.901357716779116
"MIS18BP1",-0.0156956873333333,0.833030416172714,0.937305120185185,-0.595110592281374
"ERICH2-DT",-0.00300777697435898,0.935701291586857,0.465091718703704,-0.270575948427776
"LIN28B-AS1",0.031165921076923,0.753724592402555,1.00494559388889,0.784558591855691
"ING1",-0.211679201128205,0.189454868017225,0.784656967037037,-2.43097683162761
"COMMD7",-0.0265181034871795,0.435277839151442,0.670747562962963,-1.49220005281578
"GGT1",-0.0064001237948719,0.943752312504128,1.09776124296296,-0.238597136030613
"ZNF793",-0.0179851120000002,0.90241056677951,1.08130214222222,-0.390647540979031
"LOC101929536",-0.0957689108205129,0.0797336284838809,1.03702323092593,-3.43592992792407
"PCDHB3",-0.0282590569230769,0.85914943675532,1.29167357222222,-0.526373123784252
"TTC28-AS1",0.0301413601025641,0.929680586005225,1.09760641592593,0.291724578243734
"THAP5",-0.137573300666667,0.797418642080568,1.28554251092593,-0.682204206154101
