"gene_symbol","log2_fold_change","adj_p_value","avg_expression","t_statistic"
"BBIP1",0.128240226586046,0.383240890609489,1.20251993794118,1.88959484797788
"PLPP4",-0.0825836872279068,0.921618513072642,0.977957371911765,-0.37533962292358
"DOC2B",-0.230113644158139,0.369249496943363,0.759004048088235,-1.94550953084703
"CCDC127",-0.126079830130232,0.602502127496083,1.09158840220588,-1.22360707715924
"XKR6",0.177527560130232,0.603558091717735,1.43975520441176,1.21972180088488
"LHFPL1",-0.00192588640930238,0.983373112345902,0.481405240735294,-0.0925215588185741
"WDR90",0.329613836186046,9.21692509824995e-08,1.19959921323529,7.77031327051719
"LMNTD2",-0.013359318744186,0.900836203052745,0.9341220625,-0.440978504510508
"NHIP",-0.275649194874418,0.590273122588706,0.976856281911765,-1.25285751716358
"TRNP1",0.0175691748000001,0.820739719912459,0.932227685441177,0.682840270271265
"LOC100128653",-0.0514790300837208,0.38709259764589,0.882747320882353,-1.87536490237556
"DQX1",0.0266512134511627,0.528600810665615,0.613889345588235,1.42573834131004
"MARCHF8",-0.00034167010232556,0.995217206921151,0.389321325294118,-0.030108899844151
"KCTD1",-0.341521336530232,0.349450797856267,1.21172961602941,-2.02645411249943
"KDF1",0.00925260008372087,0.842096534113918,0.514396716323529,0.623516795252188
"METTL14",0.161918233451163,0.323971761833152,1.03899909764706,2.13025406115802
"PRDM15",0.0621191531813953,0.537435581636655,0.898781748382353,1.39776475386807
"SLC25A35",-0.0852363536093022,0.49578285808645,0.8943844425,-1.51459980316106
"CEP15",-0.100624789813953,0.640119141489662,1.14799459779412,-1.12877662248046
"C2orf81",-0.0307923010790697,0.743359981538562,0.929403487352941,-0.882572122540868
"CFAP95-DT",0.00091182211162789,0.981276379396356,0.437687142205882,0.108791005050035
"EPHA10",-0.139466926306976,0.244647498355429,0.903432232647059,-2.50996454554206
"ZNF232-AS1",-0.011943811944186,0.942974549958396,0.776195259411765,-0.288709096426215
"ZNF232-AS1",-0.111881886576744,0.529585733743869,0.927653430441176,-1.42309565848103
"MOCS2-DT",-0.153534978195349,0.418586701579664,1.03467937823529,-1.76193047416403
"GANC",0.0789346371534882,0.88912697163481,1.28732527323529,0.485863250046755
"MEAK7",-0.0204503900558139,0.892865717966812,1.0628113475,-0.474828311835739
"ZNF687-AS1",0.0365476124093024,0.783970164181853,1.004270285,0.777460291114821
"SNCA",-0.289026176846511,0.309907441970499,1.07540400220588,-2.19117355628521
"PHLDB3",0.0192602611069768,0.75795736605836,0.538662430441176,0.845746541409245
"BCL2L15",0.0270792650046511,0.432334956317868,0.554335143529412,1.71220021863206
"CAPSL",-0.0248460343348837,0.930801665516753,0.708248428088235,-0.340187040186288
"ABLIM2",-0.293734498660465,0.336763369809407,1.26702638735294,-2.07057714123547
"NTNG1",-0.339894589674418,0.333877921437852,1.24131243147059,-2.08508151976478
"HECW2",-0.039196074316279,0.801962685477396,1.09909611367647,-0.730457897334812
"HMGB2",0.00567096146976747,0.937520305191196,0.559586533235294,0.309804291432044
"ZNF8-DT",-0.0357280400930232,0.681835156685208,0.905960533235294,-1.02983269132123
"TCF7L2",0.138582118372093,0.692305387283248,1.02888299985294,1.00763813542524
"NTRK2",-0.186306722418604,0.183525718361522,0.930493655882353,-2.8441443816073
"SIPA1L3",0.00354148409302324,0.973972514298525,0.437636414117647,0.140566958300643
"ERLN",-0.369601941488372,0.789657516743537,1.38871569676471,-0.758954039948399
"FBXO10",0.00462414151627909,0.836150423530107,0.335162876911765,0.640140481129573
"SLC2A9",-0.0155822657581395,0.899166749094652,0.651795648382353,-0.44810413280456
"LEISA1",0.00358819796279073,0.933897836610167,0.505211959264706,0.327364300810896
"HNRNPLL",-0.0901422963813953,0.475571088194299,0.967046895441177,-1.57029747785027
"ZBTB10",0.0365928156837208,0.930528700372611,1.28042597617647,0.342811223534064
"UBE2Z",0.223183602725581,0.716201167994849,1.24373122279412,0.946442112839
"EPG5",-0.17165813316279,0.631395292068472,1.40295235338235,-1.14910458117817
"ST8SIA5",-0.171655495025116,0.539006381354138,1.27227445258824,-1.39427862148008
"LINC01238",-0.0886270339534884,0.886819480548029,1.14495084558824,-0.494651243791525
"LINC01096",-0.00118843873488369,0.981341256391039,0.598747273529412,-0.108647001387687
"HTR7P1",-0.277597409897674,0.184730719809583,1.10999521941176,-2.83832555728089
"ZNF597",-0.130175614753488,0.572641237897985,1.22261662205882,-1.30087983656061
"GATA6-AS1",-0.086508391776744,0.103590193328943,0.903773541176471,-3.38963159677764
"SPRR2G",0.023835990027907,0.606888174345802,0.85172628,1.20980129475169
"OR51E2",0.00736687084651158,0.747653241361379,0.373359852352941,0.871728750700232
"WNT2B",0.301538568883721,0.45500430461819,1.39630670308824,1.63377767013508
"ACVR2B",-0.00362730616744179,0.986858019500556,0.971860161323529,-0.0769470642097896
"ZNF91",-0.0334681222418603,0.889136626018911,1.13109720073529,-0.485486556257064
"GALNT5",0.0026581764930233,0.948982911373368,0.541250948676471,0.260816694525667
"SNORA37",0.0183883792093023,0.473649343156062,0.491603216323529,1.57604586893443
"TLN1",-0.110457244027907,0.395793180280232,0.893409280735294,-1.84153056008028
"ZNF254",-0.0471186492558139,0.756668710296081,1.07045018044118,-0.850165817181283
"DCAF7",-0.00060830514418612,0.998699968675862,1.15209038514706,-0.00788269557677771
"PNPLA7",0.00532626788837211,0.796209782805316,0.317871873235294,0.743936865422946
"CYTH3",0.0881801080651162,0.602502127496083,1.26285342691176,1.22359957056792
"LMBRD2",-0.0580979247627907,0.753865671699678,0.97274912,-0.856670391022056
"GCLM",0.047633284744186,0.798915070010294,1.06179698029412,0.736968077421154
"HAND2-AS1",-0.0124241922232557,0.849825615917228,0.719709055294118,-0.603988601448601
"PPIH",-0.0726492490511627,0.716201167994849,1.09421914191176,-0.946480458978725
"CPXM2",1.96368251777674,0.635148252457772,1.84042976514706,1.14018797427018
"SYNCRIP",-0.00814034312558139,0.982073406293447,1.16220263911765,-0.0998494374440633
"HYKK",0.0182616134325582,0.958333188122207,1.11514441823529,0.214521101205307
"SRRM4",-0.0961907808065115,0.659070137709616,1.09460627839706,-1.08300373907225
"PAGE5",-0.00710432521860457,0.892753192576047,0.612872410147059,-0.475296284141878
"QKI",0.21966263196279,0.60253332613458,1.17596745941176,1.22343409153776
"TUT7",0.0653005733395348,0.581280999499889,1.14760747558824,1.27886033025653
"LIPA",0.190937379972093,0.456762407165212,0.991991087794118,1.62916476342772
"RBM4",0.43973237984186,0.16749450275688,0.713877668676471,2.95217786498977
"TRIP11",-0.0192779027162791,0.916508275302751,1.12007390088235,-0.390993398202537
"LINC02888",-0.00448553983255804,0.960708379176649,0.886311444705882,-0.204731125397128
"USP7-AS1",0.00405274608372093,0.86387124074136,0.376531725294118,0.560211064961257
"LIX1",0.199092740334884,0.665816442040934,0.868829490882353,1.06733535436534
"GABPB1",-0.0230851693488372,0.948846751805317,0.986501400735294,-0.261794405238247
"MSL3",-0.0419237768744186,0.86202978965015,1.26898485441176,-0.566230975632534
"HERPUD2-AS1",-0.100793650055814,0.465039093452565,0.966776244264706,-1.60590958548658
"ATP2C2",0.000939981600000011,0.993236308614256,0.469605931470588,0.039550420616719
"LTB4R",0.0786757808279069,0.311882415468544,0.591823827794118,2.18415651628561
"LRIG1",0.00858818369302329,0.702145994329109,0.475826808382353,0.983118922354728
"TRIM55",0.0071214282418605,0.791677450924924,0.605053594705882,0.755437583721302
"LINC02777",0.0333078404837209,0.886578315567576,0.722731664705882,0.495535831772903
"SMIM8",-0.125705981553488,0.610364053371085,1.09341870955882,-1.19984881014084
"CDH11",-0.151200560576744,0.392795923614489,0.977130385588235,-1.85433945369353
"LOC389831",0.246383311144186,0.528695376213944,1.25550050294118,1.42528238716671
"FAM185A",-9.68172186047101e-05,0.999531653548733,1.12052087985294,-0.00171569370101795
"DYNC1H1",0.00186738740465115,0.948062297365456,0.354992300882353,0.265851715793795
"NHLRC2",0.00840592133953488,0.574482073071955,0.386471734117647,1.29623798983955
"IL17RE",0.0727871451162791,0.382395103136158,0.785045764705882,1.89349587827509
"NAP1L4",-0.00539766177674417,0.926890166783044,0.6395130525,-0.357927105011109
"ANKRD50",-0.0208954567069767,0.86317968215939,0.702125054705882,-0.56226082244193
"LOC102723692",-0.00142242052093025,0.981703991312168,0.436365875,-0.104978466064201
"HOOK3",-0.0798115899999998,0.590801440058676,1.11150183367647,-1.2516594357912
"H2BC4",0.181277112511628,0.735202141481861,1.11241225073529,0.90008788967305
"PRKCG",-0.324519762576744,0.200886609640203,0.737914590735294,-2.75955147146796
"ZNF326",-0.0149506498511628,0.954198555609343,1.04228923220588,-0.234727572133838
"LINC01215",-0.00223736676279067,0.957231308896117,0.564774169852941,-0.220697199127109
"FAF1",-0.343326624790697,0.0903226325218558,1.07648478897059,-3.47107421656788
"SPTLC3",2.42769496693023,0.548577345726115,1.77464714338235,1.36809835471875
"HLA-DQA1",0.014349071944186,0.858207203524834,0.728512207352941,0.577220016425072
"COPS8",-0.182096184381395,0.412477193847018,1.01309455897059,-1.78239920661414
"ABCC6P1",0.0321533954604651,0.406873320409789,0.617439499411765,1.80388249843737
"FAM53A",0.0162099217767442,0.893047014049262,0.725125473088235,0.473657184824016
"ITPRID2",0.275993078251162,0.144395476580745,1.08342355882353,3.10777864630758
"MOCS2",-0.112499464446512,0.449025305379131,0.950196588823529,-1.65600268670919
"RAB40B",-0.00487896114418597,0.994228194879729,0.998125681029412,-0.0359546092114636
"GARIN1B",-0.0455962494139534,0.43788845269855,0.647230578823529,-1.69043398409223
"SLC31A1",-0.0817838686139533,0.674869944803613,1.09694073705882,-1.04639921766836
"PHOSPHO1",-0.0358931204093023,0.806656334338367,0.993193637058824,-0.719048129111984
"SLC35G1",0.0214280530046512,0.772438749984721,0.640773782058824,0.808278083741067
"SLC16A10",-0.152098144409302,0.74761181285649,0.992355871764706,-0.872000336924868
"AP4B1",-0.0502927149674417,0.479755491489612,0.716935031029412,-1.55963699600887
"CFAP91",-0.0712072677302325,0.640632556869245,0.982588238382353,-1.12744729927944
"RIT1",-0.0167539603999999,0.955726384307561,0.986286435735294,-0.22782543740168
"RIT1",-0.0199212130418605,0.956604536952676,1.06031693205882,-0.222485471875775
"GGT6",0.0106727383627907,0.798972490530082,0.739014349705882,0.736656588756385
"BTLA",0.0192451315441861,0.595970204664701,0.439183809264706,1.23898897706025
"TMEM161B",-0.0352306241395349,0.825086345022261,1.22444649279412,-0.67099017246879
"LOC100130744",-0.00356382777674415,0.911071229352198,0.354684726176471,-0.4065014306644
"ZNF271P",-0.000548652018604603,0.998351090282636,0.949657184117647,-0.00972490800015004
"TRIM32",-0.212733692976744,0.30801328253933,1.24437966044118,-2.20004403454948
"PDE1A",-0.155239349376744,0.418620566835007,0.876731246764706,-1.76178845321529
"ITCH",-0.093348928688372,0.700044015934275,1.00510853441176,-0.988799898045449
"WNK3",-0.0680984641209302,0.665625898066405,1.17860358367647,-1.06762240009517
"XPNPEP1",0.0160543047441861,0.94665905123789,1.06824435117647,0.271024441183127
"ABHD18",-0.000503468241860472,0.998357002818675,0.966811798823529,-0.0096620946965023
"MED31",0.0712108299162791,0.728300397093156,1.23559413705882,0.916332972561021
"TUT7",0.0320183426604651,0.889127514390059,0.899483617647059,0.485819063065532
"CIMAP1C",0.00733308532093022,0.826514183132811,0.437831823529412,0.667903753958505
"GPR199P",-0.0294531249581395,0.894978737845099,0.537691507794118,-0.464851301060328
"NSUN4",-0.106740753023256,0.351645400474367,1.07262602911765,-2.01709616098268
"TADA2B",-0.121661614269767,0.37604869582598,1.04272013441176,-1.91356717779626
"IKBIP",-0.0110157655162791,0.960830210079205,0.865500261323529,-0.203958513267705
"AFG3L1P",0.207784586697674,0.244696542129507,1.08954838147059,2.50930176198445
"VPS13B",0.0414116122418604,0.886819480548029,1.13910884,0.494603032369955
"PLEKHG4B",-0.004586471572093,0.972831506670826,0.905522155588235,-0.146257421093863
"CD2AP",0.0783012773953487,0.360072477249547,1.00923105294118,1.98322245742151
"RBBP8NL",-0.0534414111441859,0.626425460138968,1.02796354911765,-1.16072883343234
"STK4",0.0616347427348837,0.671167875417954,0.982187032352941,1.05617043740439
"USP7-AS1",0.00260020743255815,0.938154431089411,0.465277648382353,0.30806434105812
"OSBPL6",-0.0690155547162789,0.808814730525889,1.28038827941176,-0.71223867363338
"MMRN2",0.0680811069674418,0.910432882566484,1.23970116897059,0.410151796408496
"SHH",-0.106977028716279,0.567475314250287,0.922617115147059,-1.3140744784389
"ADGRL3",-0.0121988965302325,0.971562970672773,0.9909364525,-0.151886213040724
"SP4",-0.0380785224930232,0.850897218500927,0.990571695294118,-0.601166558747269
"RORA",-0.159977583786046,0.56820982691768,1.40214387602941,-1.31175246035477
"ZNF346",0.00167840709767448,0.994510233321616,1.08826661073529,0.0338181548570579
"SEC22C",0.0772379481395348,0.578703497547291,0.991820256323529,1.28556167995256
"ZNF628",-0.0107729679534883,0.968978717166747,0.993125833970588,-0.166766535431699
"NFATC4",0.147377563823256,0.566726251038074,1.06486195485294,1.31625082660534
"UNC119B",0.0265597527069767,0.61573452465136,0.850658917058824,1.18521525877026
"NBPF1",-0.0632395165860464,0.955585983990462,1.21730690191176,-0.228330140676338
"EIF3B",0.0693953711720929,0.676440112355614,0.995146175735294,1.04293571774245
"KRABD3",-0.103092427618604,0.215497015986028,0.974847816617647,-2.67789686282633
"P2RY10",0.00136495330232557,0.978268963469715,0.557635201764706,0.124502496732057
"HTR7",-0.0791046949860464,0.483233807628486,0.981241455735294,-1.54811756862012
"LOC646214",-0.018498914344186,0.949730276990087,0.854852215294118,-0.2552227512058
"SPIDR",0.113630046213953,0.575091180765182,1.13442957647059,1.29489151352896
"KLHDC7B",0.0391362659255814,0.277000488920959,0.566767430735294,2.34717909458263
"PROCA1",0.0239416918511627,0.935552635168546,0.781236897941176,0.317093272825242
"RASSF4",0.0487373192,0.4505912189428,0.743548162058824,1.65071416893465
"RNF34",0.0679640503162791,0.739189961605153,1.09316547808824,0.891045322136275
"LOC100506563",-0.31386992412093,0.391032245073062,1.25270069926471,-1.86156621272406
"DOK6",-0.224690841223256,0.189856828106088,0.747667271102941,-2.80694536336682
"RDH5",0.160641367572093,0.503589933608984,1.03259388794118,1.49176252613119
"RNF130",0.255334555906977,0.511592756853768,1.23558384058824,1.46963041332109
"RHOH",0.0235138444558139,0.529585733743869,0.5427891425,1.42246463218999
"HUWE1",-0.128238649218604,0.394862442334066,0.963913222205882,-1.84454277442199
"NLRC3",0.0131646429302326,0.836045313909491,0.478868991323529,0.640698583232262
"C8orf58",-0.0224043068744186,0.873261368382683,0.901289320147059,-0.53178319800331
"PLXDC2",0.36450144956279,0.19187361307593,1.08074238470588,2.79488133857159
"PDSS1",-0.00463265582325585,0.991323955589366,1.17289752073529,-0.0489772380710547
"PDE3A",-0.119258355125581,0.798487448672171,0.929127348823529,-0.738060283471939
"IKZF3",0.0140261626790698,0.52939514403461,0.368401611176471,1.42380252730669
"PPM1E",-0.261697192390697,0.307208035245546,0.964799289705882,-2.20228452784025
"RFESD",0.0306217514325581,0.857785066357561,0.854762746617647,0.578714309841752
"BRD10",0.00250428554418603,0.911612159754945,0.338711246470588,0.405033785846021
"VSTM2A",-0.113869806564651,0.90406805179529,1.63091812813235,-0.430894085014246
"ZMIZ2",0.0713778688558139,0.613304951969606,0.983406420294118,1.19143225109417
"ZNF37BP",-0.274558811879069,0.406461498509237,1.15861377661765,-1.8051315955032
"LOH12CR2",-0.0758004807906976,0.621846767489699,0.934599088970588,-1.17107126513462
"MAD2L1",-0.000973199190697638,0.997908299417116,1.20307793897059,-0.0115816261520125
"CDKN2B",0.230425018893023,0.564501852855027,1.11601872838235,1.32162746075528
"EPM2AIP1",0.2157248652,0.5146587045703,1.17778436220588,1.46130242290418
"FAM3C",-0.00485186558139535,0.983654032322488,1.10969544147059,-0.0904053356461331
"FBLL1",-0.0012239822883721,0.99066054390541,0.97492781,-0.0550423246621861
"CCDC17",0.208102815674418,0.491825270860454,0.916479720441176,1.52567170238345
"FAM200B",-0.057102946111628,0.81636287386896,1.02795626632353,-0.694678336081816
"NECTIN3-AS1",-0.0600757088651163,0.65751662049337,0.994085662794118,-1.08683509392757
"MBP",0.282065356009302,0.753703656351829,1.40771036732353,0.857187857314155
"CEP126",-0.0856693554325581,0.535698741424925,0.933133043676471,-1.4040061842121
"HDAC7",0.0022644174418605,0.949692907127528,0.455616238970588,0.255862977906317
"ZNF285",-0.0731803018697674,0.659070137709616,0.965872896323529,-1.08290419796212
"SCN8A",0.00957415761767449,0.985074637285646,1.27093284419118,0.0840889280379146
"TM2D3",0.183356644669767,0.599430511085612,1.51336070205882,1.23026663356935
"CDKL2",-0.0654099072093022,0.66893011312356,1.05394014720588,-1.06029327378959
"DHRS7",-0.116121556716279,0.29801153148849,1.04277439632353,-2.24406901933043
"GUCY1A2",0.0340153778344185,0.933897836610167,1.20308438594118,0.327035349587463
"BOLA3-DT",-0.0442755311069767,0.883854945616416,1.16299921911765,-0.502947628189845
"SYCP2L",0.132195992493023,0.146977764850546,0.740701675735294,3.08813855892559
"PPM1L",-0.455427797190697,0.277976040686232,1.59091633264706,-2.33983659984262
"RNF32-DT",0.0131836564279069,0.965769493821117,1.07812969088235,0.181669516730415
"CTLA4",0.00347305983255817,0.898559017411503,0.39569136,0.450982856782674
"PDE1C",0.0768156518046511,0.929081485542862,1.17931351985294,0.350416374839107
"TBXAS1",0.0809142348372092,0.279303819609269,0.557754021617647,2.33542538272422
"MMAA",-0.197654287069767,0.460644487611144,1.03520120176471,-1.61724953424605
"TMEM176B",0.074054690716279,0.00364049653109558,0.942735414117647,4.80962036351408
"LOC105374629",0.00312145884651163,0.911680245486839,0.405197339117647,0.404869486217373
"DPP10-AS1",-0.204740046194418,0.358097403542482,0.883305911867647,-1.99251069375713
"VGLL2",0.0193650214232558,0.928876538863646,1.10139557014706,0.352187694758005
"LOC101927268",0.249531654130232,0.321152433642396,1.24228497779412,2.14482202824335
"NDUFS1",0.0656488595162789,0.901737223757829,1.209819485,0.4384299594651
"LMBR1",0.0109966040744187,0.900478771423534,0.939647891470588,0.44267680118022
"SCN4B",0.317502885832558,0.591231100807843,1.80348631191176,1.25082610198567
"PRDM16-DT",-0.163947977618604,0.813267578726982,1.16030297264706,-0.7023029633011
"GALNT15",0.327404420511628,0.665247998739016,1.31026860573529,1.06883230372074
"LSM3",-0.0511385447534883,0.760659566792679,0.998808458382353,-0.837189098061898
"LOC105369957",0.0472223192093024,0.482152965557584,1.09999177955882,1.55182037536134
"AMACR",-0.00785868611162785,0.852500830543616,0.578881203676471,-0.596473109060877
"LOC102725228",-0.0645062434046511,0.535552993743661,0.903391567941176,-1.40487778746868
"SMG7",0.0665540312000001,0.608298227834815,0.894817783823529,1.20570257909735
"ECPAS",0.220153087274418,0.167080885592945,1.12512639735294,2.95564563346767
"TGS1",-0.0177427492372092,0.904819782659375,1.03685001926471,-0.427825177447038
"PANX1",-0.625350981227906,0.277645337919286,1.60947909264706,-2.34196971322492
"CTXN3",-1.17656875791628,0.519034908976992,2.74597165176471,-1.45057824815958
"RIMKLA",-0.900972822139534,0.432142771963182,2.46715479,-1.71315152471319
"TMEM132D",-0.34061455708,0.29186314519707,1.19099941789706,-2.2695142882478
"CIB4",0.00281082016744188,0.928074537406306,0.40162984,0.354749669305014
"RPP14",-0.0939487991534882,0.7201224740326,1.42985959426471,-0.936727561211515
"WRAP73",-0.0552518847906976,0.608298227834815,1.02368211985294,-1.20562160169574
"WRAP73",0.0660513894604651,0.506567332204232,0.452628497205882,1.48492357572366
"NCBP3",0.0629192834418604,0.856062628479485,1.12707984205882,0.583456730061664
"CHRNA7",-0.117079242976744,0.671999411276124,1.16997804764706,-1.05420442803342
"CCNT2-AS1",0.00100631363720931,0.99760051223496,0.978289039411765,0.0162979523578016
"STRN",-0.0041858651813953,0.992430024420135,1.11654945455882,-0.0445753198938347
"SLX4IP",0.0669535810418606,0.834479521518021,1.10137698970588,0.644846430372004
"CUL9",-0.0149184189023256,0.929619696949841,1.04624692647059,-0.347173587027592
"LOC101927263",0.281021269088372,0.640632556869245,0.654392199558824,1.12738371454633
"LNCATV",0.00306841824186043,0.926968063861633,0.4624672575,0.357694424967599
"LNCATV",-0.0129444660372092,0.760659566792679,0.663366653970588,-0.837433236672505
"IDH1-AS1",-0.111114958409302,0.769961489974595,0.919405999558824,-0.814600152596543
"GIMAP1",0.137194639051163,0.277696836587562,0.866477130882353,2.34145497966034
"BRAF",-0.249711700186046,0.314414054120924,1.17191000205882,-2.16966661516278
"THAP7-AS1",0.0180309749581395,0.374841868742463,0.494402552352941,1.9176943442325
"FBXO41",-0.00446218821395349,0.867390478016622,0.423877215441176,-0.550439330374914
"ZNF324B",-0.0106197054418604,0.844380507856454,0.816490923970588,-0.618257174176762
"KCNE1",-0.0043145916651162,0.935004482737677,0.530866803529412,-0.319112914044198
"LOC105372637",0.00344884707906974,0.91583062165781,0.501109312205882,0.393092558470227
"DENND5B",-0.0239442891348837,0.584323054374741,0.543597722058824,-1.27053387208557
"ARHGEF7",0.0680467938046511,0.4489100871864,0.905572295,1.65697186203799
"TTLL10",-0.00152363168372094,0.967122700844694,0.479505116176471,-0.173598136333341
"ANO4",-0.0956301873581395,0.585606872073581,1.05625882544118,-1.26622934027312
"ANKRD45",0.0198238856837209,0.917485607366779,1.02365307838235,0.387435126258887
"CEP250",0.10670376572093,0.52524509651449,1.37754913191176,1.43358583133699
"KIF19",0.0120521309581395,0.913339918238757,0.457929327941176,0.399626913130566
"TMED6",-0.00495378978604648,0.905573499093145,0.433179167941176,-0.42455176892096
"U2SURP",0.181041911227907,0.291462135987157,1.22582701455882,2.27153377415262
"ALOX12-AS1",0.00585883343255814,0.990325722166331,0.811325752647059,0.0572171020739848
"PES1",0.00238810535813954,0.946595972202875,0.401078907352941,0.271168094419116
"SLC25A45",-0.178761158418604,0.291462135987157,0.930761970294118,-2.27214523374879
"NETO1",-0.122075658334884,0.554451192540823,1.05332311079412,-1.35087030646361
"ZNF385C",-0.0304897382511626,0.878287311810095,1.00392093205882,-0.517591247339676
"DPF3",0.0693244181209302,0.889724219369937,1.02055591470588,0.483600606295945
"LOC105376031",0.0115349965767442,0.651488726957425,0.449726250588235,1.10376809853623
"EPIST",-0.00176745154418603,0.986081706374015,0.710772468382353,-0.0811572854149049
"CYP2T1P",0.0317146102883721,0.828756353460488,0.632160689705882,0.659413699804981
"GIGYF1",0.0342257567162791,0.790370067646046,0.998761043676471,0.757503440548866
"UNC5A",-0.0470438802604651,0.857158487303809,1.03740362364706,-0.580137819501498
"CSTB",0.0175325124186046,0.906615279332124,0.885194122205882,0.42092028846743
"LINC01806",-0.0117091937209302,0.902306105397719,0.801667153088235,-0.437314416016803
"LOC105372733",-0.114405118586046,0.452420937254662,0.814674278823529,-1.64496843770909
"RNF212",-0.16747152507907,0.494063837265838,1.13877331264706,-1.51951169579517
"PTPN5",-0.203579321978604,0.384665665420178,1.12711620045588,-1.88579272780109
"QTMAN",-0.00568493009302342,0.985446993901569,1.24406802426471,-0.0828487977948346
"PRKCE",0.076001046372093,0.196980954054192,0.872419732794118,2.77502825964803
"ABHD1",0.0590116611813953,0.390225488185766,0.511688268088235,1.86430387002234
"ADAD2",-0.107851802883721,0.792675885861255,0.978286966764706,-0.753514480281256
"RNF175",-0.190190473181395,0.459116547729141,1.0462075275,-1.62238983990669
"ERICH1",-0.0222419218046511,0.717891117998278,0.991975231470588,-0.941825378037852
"TMEM132B",-0.196682279135814,0.291863270962853,0.978871851808824,-2.26905307547055
"NFE2L3",0.00393091665116289,0.980638755407206,0.975496485294118,0.110554884124801
"CC2D2A",-0.149694051981395,0.612590843735365,1.05779968764706,-1.19403562438139
"MICAL2",-0.152833166753488,0.692429749868271,1.40293260970588,-1.0073378101681
"PRPF40A",-0.12332212012093,0.583022549902982,1.17207651897059,-1.27520475648646
"IFNAR1",-0.00374461328372096,0.989552935704676,0.755846818823529,-0.0615230149425217
"MIR210HG",0.00263787813953497,0.994233801725878,0.60449661,0.0356845476956551
"FAH",0.00556972988837211,0.832718572016782,0.489451711323529,0.649948382402825
"ZNF433-AS1",-0.0277187335069767,0.868506718390423,0.892011537058824,-0.546181985321809
"SCLT1",-0.148535627869767,0.415402294152842,0.989581622352941,-1.77410551249124
"ADGRF1",0.00792855366511636,0.844118804276161,0.583296348970588,0.619036260624185
"BCL2L10",0.0232384713302325,0.880163880467538,0.874563334705882,0.513173178866329
"PPP2R2A",0.124249307004651,0.491600631371803,1.09690225367647,1.52635651856145
"NKAPP1",0.0711397661395348,0.629413435481855,0.493921447647059,1.15318424203535
"DEGS2",-0.240343216911628,0.0111028466282618,1.15538285970588,-4.42247371330639
"LOC729683",-0.117917189869767,0.0901766350568268,1.00613190102941,-3.47229260602665
"FAAP20",-0.0175966922604651,0.770444717514813,0.933170429705882,-0.813844222587913
"FAAP20",-0.0110548454790697,0.955314536819935,0.795198984852941,-0.230398970718096
"C6orf52",0.00577457448372098,0.976906959562013,0.706997320441176,0.129253684599172
"NUP62",0.120874126493023,0.612590843735365,0.774275775,1.1941207632214
"NIN",0.0664095383813953,0.600927907919426,1.01808947588235,1.22631845196899
"ZDHHC3",0.0512505641767442,0.279303819609269,0.981292242205882,2.33589983044637
"SLC6A5",-0.0650754693302325,0.415875692441907,1.02967733602941,-1.77132949776762
"PRELID2",-0.021119058344186,0.725706712424572,0.660972957058824,-0.921348362518034
"ACOT8",-0.0190631742976744,0.954463126152485,1.16571855073529,-0.232808020418106
"MEGF10",0.076548821888372,0.855887125879283,0.891950345735294,0.584586364247625
"CCDC183",-0.007359129916279,0.968978717166747,1.01405454264706,-0.16389116983778
"CFAP95",-0.00518675956279068,0.883854945616416,0.505304484264706,-0.502965765937442
"LOC105369889",-0.0294085631348838,0.924491743601695,1.08163561779412,-0.36629934004388
"C4orf54",-0.107889272865116,0.784450753156739,0.792980716617647,-0.77655516942434
"FBXO36",-0.0146260178325581,0.955775756826863,0.875519257794118,-0.227434834031828
"TRAPPC13",-0.0178217863348837,0.969265943029359,1.19095090220588,-0.161204270298596
"ATP6V0E1",0.164628971637209,0.42026232481874,0.918299638382353,1.75719900530123
"SSC4D",-0.045523761227907,0.786674406761266,0.987278824705882,-0.770658894821657
"HS1BP3",-0.0158966649860465,0.794729632719724,0.846015192058824,-0.747786107511215
"ZNF800",-0.0260690267906977,0.466942267749021,0.722322121764706,-1.59881154275017
"C11orf87",-0.422352361613953,0.251696961770999,1.23299738727941,-2.47625104969856
"ASAP1",-0.0637693655255814,0.803270698238843,1.05381249264706,-0.727783853857442
"BNIPL",0.0158761497395349,0.515778598169631,0.492788501617647,1.45778057014279
"SMC6",-0.0409619767813953,0.853094072601122,1.00104453529412,-0.595077403105565
"GALNT13",-0.0378318153953488,0.724091589602835,0.975179045735294,-0.926126034779223
"GRIA2",-0.095831562444651,0.535613879044979,0.903833016529412,-1.40466123709388
"PTPN22",-0.00371397076279065,0.971535527445622,0.829948170735294,-0.152291905570021
"TPGS2",-0.0237381788558139,0.948308159751128,1.15570871161765,-0.264122216878982
"ARSA",-0.0647518843906977,0.747334643016551,1.13848614294118,-0.87311145348503
"CCSER1",0.00252233561860469,0.968978717166747,0.727835874852941,0.166141365838257
"PWWP2A",0.0255546243813954,0.557194554903719,0.646163776911765,1.34294814055861
"POLA2",0.0161653549767443,0.853696282644024,1.07090237823529,0.592573780921987
"GIPC2",0.0197183533488371,0.561416497629878,0.536913039264706,1.3316876979566
"ZNF311",-0.0207721921023256,0.850769927068029,0.755803933970588,-0.60184268665294
"ZNF311",0.0288284822325581,0.816465837742444,0.875731936470588,0.694023937428817
"TMC8",0.244616976493023,0.343236570983416,0.776596809852941,2.04801417061866
