"gene_symbol","log2_fold_change","adj_p_value","avg_expression","t_statistic"
"CELF2",0.168933369375765,0.272930587015455,1.13802098677419,1.57601547840408
"PRDM16-DT",-0.288026584810282,0.608634260665969,1.14333479596774,-0.753014884931308
"ACP6",0.193167710563036,0.25370299009083,1.25104784274194,1.65413718159538
"SLC26A9",0.385300570220318,0.483940014140785,2.24959389887097,1.00531831628971
"ZNF785",0.0389831215299877,0.697241070715453,0.995634762096774,0.583529443677887
"LLPH",-0.0271093787148101,0.907583038623185,1.16856244693548,-0.188359237451364
"SLC25A42",-0.0618056339657283,0.423132011451581,0.984790295645161,-1.13834678990671
"PIAS1",-0.0108719127662178,0.890379247248712,1.13749747177419,-0.22228651783768
"CPEB4",0.213602233623011,0.0651432960371814,1.15599373854839,2.82956381620039
"GLUL",-0.146502819020808,0.529068818689136,0.858413102258065,-0.910425721325887
"ZFPM1",-0.273892515348837,0.0920152888987674,1.19184973225806,-2.5700677274458
"DNAH14",0.0599861034394124,0.372137736908545,0.721101816290323,1.26540135575552
"LINC00466",0.119189724430845,0.100564822083751,0.793243870967742,2.50451863240043
"GRIN2A",-0.28088681456426,0.173351608782142,0.730046449145161,-2.04769990640528
"CLIP1",-0.0820359002080784,0.621433350933226,1.07264203048387,-0.72718809507197
"EMILIN2",0.287801362337821,0.0365877826884972,1.07430364145161,3.24013236055547
"MRPL42",-0.287921923659731,0.0395803979106519,0.987123126290323,-3.18709750035026
"TACC1",0.326231207809058,0.0280515911471412,0.99417006516129,3.44508021932366
"EIF4ENIF1",0.0262982920930233,0.391286653599338,0.494948261935484,1.21592722940908
"FAM226A",-0.127725822019584,0.324181672060982,0.896324540483871,-1.40132421176733
"ING3",-0.0871768396817627,0.216457796672748,0.987003271290323,-1.82153601921077
"FBXO45",-0.144149679082007,0.102151612680257,0.766685205322581,-2.49090259939354
"LINC01931",0.060035126511628,0.208631987381292,0.57166884483871,1.8608831716616
"RREB1",0.327366822350061,0.0122588928017348,1.69235765258065,4.09565509472222
"CBLN2",-0.123268312789474,0.332157730821062,0.309271753725806,-1.37644169938592
"PDS5B",0.105133525801714,0.174024922304618,0.684427740645161,2.04371958495499
"NRG2",-0.019331609118727,0.892285175745835,1.02628191790323,-0.218075967667642
"PYM1",-0.0363311309302326,0.831816823672438,1.25166925725806,-0.332830611008443
"SEPTIN7P14",-0.0300798841003672,0.76983858869954,0.91801791983871,-0.448315718255773
"ZNF789",0.0423794995960832,0.426669356256034,0.518324156935484,1.12989812839011
"MCOLN3",0.0234849957037945,0.931316555217928,0.81587615016129,0.14170552937829
"MAP4K3-DT",-0.243738075507956,0.153912260865805,0.880954471774194,-2.15458753642735
"TNRC6C",0.057562916634027,0.330590401761523,1.05268502306452,1.38123429473127
"TMOD3",0.0301058464626683,0.298596251123997,0.360788180322581,1.48391568887702
"HIGD1A",-0.317470340195839,0.00945316025755003,0.745764588709677,-4.27852093335334
"TAPT1",0.0674320991799266,0.153371855556346,0.519319425322581,2.15749072642271
"DGKG",0.390285180134639,0.213215608145928,1.36134267596774,1.83724654310301
"PTPN14",0.0254091823133414,0.900418262579937,0.956993260483871,0.203376652664287
"CASP6",0.00418649247246025,0.963383124807693,1.11477453016129,0.0773032167687043
"CCBE1",-0.401984392925337,0.453964257194204,2.34183572419355,-1.0683285445313
"YWHAH",0.0919571847490822,0.544513892657674,0.931034379677419,0.879209616542928
"COL22A1",0.131738532668299,0.0602836279888336,0.847808442096774,2.88803489559473
"ESPN",-0.0348264968910648,0.733270527057244,1.00789534548387,-0.516336056138037
"RAB3C",-0.229371699241126,0.2732144776902,0.769757962580645,-1.57516818197443
"CREB5",-1.03063127919217,0.284963843970413,2.17648724032258,-1.53104828408049
"FRG1JP",0.151692383292534,0.192913742222495,0.961985358548387,1.94074405126704
"FENDRR",0.150302030881273,0.194956116422322,1.03561956048387,1.92951856902502
"NLRP4",0.027535904626683,0.529412796340773,0.430886903548387,0.909766656340747
"SLC25A37",0.202220730085679,0.165802485580952,0.930807523548387,2.0899311879901
"GSK3B",-0.117284274602203,0.618322339727856,0.884743557903226,-0.734034784241322
"TMEM64",-0.27328897380661,0.638914702242192,1.71566057225806,-0.693670580163226
"GLYCTK",-0.00701903194614446,0.736265130543325,0.402808663548387,-0.509838485633192
"GUCY1A2",-0.214089625826193,0.101226102599567,0.647134732580645,-2.49874448577361
"GABRB2",-0.230281871343941,0.0785794460277633,0.533114063290323,-2.68765322317898
"COL28A1",0.262510974357405,0.0790076193774723,0.838986026612903,2.68413951743447
"TAFA4",-2.0576734478825,0.563026318600246,2.93628613516129,-0.842438786348335
"HECTD1",0.0961441626070991,0.364033237358255,1.04031003951613,1.28643940254049
"ST8SIA6-AS1",0.0957284005997553,0.181745766106298,0.718308825322581,2.00298709330682
"NIPBL",0.400483632056304,0.111493158334892,1.1252052866129,2.42128611108332
"SPINT1-AS1",-0.0892271517013464,0.585471598052345,1.07143139451613,-0.798162447550254
"VTI1A",-0.136948141701346,0.143251539528843,0.93255046016129,-2.21151634842791
"RASSF8-AS1",0.15089943625459,0.320067817032056,1.21663682516129,1.41416835375521
"LDB2",0.0381261919828642,0.230010364725394,0.361674312096774,1.76061335648081
"DYNC1I2",-0.209163029669523,0.45815554530806,1.35032507870968,-1.05876616960283
"MTHFD2L",0.181044736107711,0.19276233075635,1.36340432580645,1.94123526103036
"SLC60A1",-0.43571241850306,0.113791620316961,0.693298698564516,-2.40474427940167
"PAH",0.106906304908201,0.240483977169197,0.893437618870968,1.71359172792976
"THUMPD3",0.140536521517748,0.12822357593188,0.860601883225806,2.30411264705004
"MYADML2",-0.0113318342717257,0.855867673495984,1.06385241064516,-0.286857144358659
"LOC100506207",0.0231035030966952,0.510358351117149,0.496520875322581,0.949637595823039
"RORB",-0.0798757262141984,0.607596562178008,0.410809109241935,-0.755199976148132
"LOC101927608",-0.181750706768666,0.168371721759109,0.832845235322581,-2.07750837723043
"TDRP",0.105197129559364,0.311914772673676,0.909681124677419,1.4402341122505
"TAGAP",0.0407189009424725,0.266771475933657,0.474761524032258,1.59929181949708
"LUC7L3",0.140171271505508,0.299085027761413,0.839724199677419,1.48239090784326
"UBE2U",0.0811735989351285,0.219273991105523,0.660172758225806,1.80683557589981
"BMS1P1",-0.000581809045287623,0.99737773254106,0.923044946935484,-0.0060268309061658
"CNKSR3",-0.0848823660342717,0.746846601349846,1.15881581016129,-0.490509648152083
"UBE2S",0.0391317621297429,0.253888237168421,0.403463625806452,1.65282667748137
"NR2F2",0.0245091232802938,0.352030133041863,0.321479041290323,1.31873138250416
"ZFP90",-0.111679650501836,0.26187247511615,1.07139931516129,-1.61918449657213
"ARAP2",-0.0423224641860466,0.815213776035387,1.22387307677419,-0.362328593465844
"GNB5",-0.319154501613219,0.0347463912325312,0.555286986354839,-3.2812635390915
"STYX",0.453047791077112,0.0479185618398924,1.11423855048387,3.05405360518741
"CACNA1E",-0.336358253231334,0.143917174373751,0.931095588225806,-2.20787190858099
"ARL10",0.0450356694002448,0.190737579638125,0.381503700967742,1.95321916478508
"LOC101929255",-0.0187027820685435,0.64100247003983,0.607827348548387,-0.689403906757442
"QPRT",0.0941017214810283,0.53801726943961,1.08805944758065,0.892508852875491
"FBRSL1",0.266372165716034,1.322954895762e-09,0.495311587258065,9.25359119375442
"PLEKHA7",0.228229102019584,0.38506340665163,1.30831005177419,1.23259571563773
"LOC105375038",0.080498017747858,0.0729045155807473,0.584491612258065,2.7473818965799
"G3BP1",0.320775571842105,0.123485092863009,1.17680325637097,2.33718541005818
"ZNF782",-0.156773019620563,0.39589578515681,1.08892573016129,-1.20410798186207
"NRG4",0.0459347386291309,0.689055013440659,0.775105920322581,0.598676461060846
"WAC",0.225228184430845,0.0515671324967951,0.972431818064516,3.00857076569229
"ZNF567",-0.0194892473194615,0.872985437395026,0.914392677096774,-0.254708695370672
"LOC101929774",0.0862283785189718,0.262374907994964,0.972524422419355,1.61726207456762
"ZBTB11",0.00263834969400251,0.986009118435807,0.944335864193548,0.029950486180357
"PDE4A",-0.0447933384700122,0.455885402699872,1.02640835080645,-1.06401125856014
"ASXL1",0.143192584908201,0.382820897397655,1.25403502790323,1.23797688855971
"ASXL1",0.122473334430845,0.359790522354117,1.11659789854839,1.29817044033098
"TRMT10A",0.0928503345777234,0.704378491174227,1.09598239758065,0.570147397898959
"ZC3H14",0.0235314177968176,0.888707647055603,0.838661244193548,0.225621674026514
"C1QTNF6",-3.72966585066962e-05,0.999645396779929,0.925631361774194,-0.000699824765214937
"FGD4",0.16208132107344,0.531184244817532,1.07667146382258,0.906246536934399
"C6orf163",0.0505463042472461,0.664543475817404,0.936333252741935,0.645238960600038
"C3orf70",0.213724845287638,0.182048476949855,1.13363511774194,2.00105851656726
"RGMB",0.0554988258017136,0.194078037592602,0.536617436774193,1.93429072613504
"RPS19",-0.0448787577233782,0.587029636552962,1.0340836716129,-0.795206935928657
"POU3F2",0.31968304625459,0.0308997149931123,1.03232789467742,3.37238165570404
"MRE11",0.0984938470746634,0.543803691532564,1.14929977806452,0.880935400228014
"RALGPS2",0.0292685135250917,0.85165687328407,0.971843205967742,0.294397830421407
"LINC00665",-0.030305744871481,0.793150451824509,1.02892224258065,-0.403789421212493
"ZNF600",0.223426076572828,0.186467354526591,1.24285764548387,1.97858758101683
"GAPLINC",0.0974673065850674,0.12405730884845,0.661989129354839,2.33264588501532
"EID2B",-0.36793730752754,0.0248832249055642,0.791176671451613,-3.53458395633188
"FNBP4",0.0778262484455323,0.387090449837898,1.17007588354839,1.22702318286009
"TRAF4",0.072142114369645,0.477675200267084,0.976231814516129,1.01798276507998
"VMA21",-0.0227754134271725,0.913356421990831,1.01588656177419,-0.176591996386877
"TTC39B",0.0687044293390453,0.213089500357864,0.90074618016129,1.83826392893484
"MCM4",0.0682498999755202,0.197685979181421,0.662305407741935,1.91494872065913
"PCDHB2",-0.258715869363525,0.231434286388243,1.0429461733871,-1.75408729161916
"PRKAR1A",0.220253656462668,0.190741024602086,1.1902537033871,1.95303688127108
"TTC9B",-0.190549802594859,0.109064569799215,0.826971671935484,-2.44110062039817
"CC2D1B",0.134798643280294,0.0256454396356529,0.766188712580645,3.51590911548315
"CHRM3",-0.196588996487148,0.0723464605006925,0.480200835645161,-2.75385969563448
"LOC105369228",0.208971073035496,0.332593585635235,1.32487813145161,1.37529106829571
"CLNS1A",0.00747858920440637,0.975838540350558,1.33739203967742,0.0521032045515184
"PTPRD",0.05277775875153,0.889780032359874,1.00424798580645,0.223399720878212
"ART4",0.0463626774785802,0.28901678190927,0.513811486129032,1.51635598412681
"TRAFD1",0.0200352362668299,0.819932718443956,0.984482052096774,0.354227456147044
"U2AF1",0.122837963194614,0.393429161417196,1.01471263822581,1.21060722628279
"KCNH5",-0.13678760369645,0.617944872863089,0.755378496129032,-0.735007660171602
"CHST13",0.0638589421052632,0.18038964401805,0.537582785806452,2.01005370241058
"UBXN7-AS1",0.277299721077112,0.107172738094514,1.37335208096774,2.45380102273929
"USF3",0.030933862741738,0.331267114102467,0.336489090967742,1.37922850043783
"DHDDS-AS1",0.0517979159730723,0.191718123059234,0.414062596290323,1.94738900513818
"MYO9A",0.0396339807833537,0.755567417126208,1.11842660129032,0.473626886929378
"USF3",0.0837682632435741,0.136877550711093,0.647992034032258,2.25214607112065
"AKIP1",-0.14625576630355,0.187986805505378,0.998411556612903,-1.96924289469773
"RBM46",0.149772574467564,0.0803565384924511,0.906324290967742,2.67124846698925
"KISS1R",-0.972254934602203,0.19121871520528,1.58384483016129,-1.95038846998199
"RAD51-AS1",-0.0586909543696451,0.723194080361614,1.17489803516129,-0.534809216107987
"CCDC152",-0.00801169771113831,0.956513748454552,0.995805303709677,-0.0918717372764937
"ARMH1",0.116343312093023,0.376405788056163,0.650826643548387,1.25388581031318
"CARD8-AS1",-0.208561141787026,0.632771762004667,1.51759968612903,-0.705500467780494
"TCF24",0.117420927858017,0.075073859485026,0.744282246451613,2.72287931932087
"CBLN4",-0.217087223035496,0.583090673316584,0.744701101290323,-0.802802825410787
"SLC2A5",-0.313951492851897,0.403834406288183,1.54558214096774,-1.18496395007234
"HOXA-AS2",0.0393217438922889,0.419421153876621,0.524146647419355,1.14751601125596
"SV2C",-0.352268921485924,0.477233086594469,0.541354350741935,-1.01881307047599
"RRAGC",0.50935118122399,0.0445331533957533,1.41348742032258,3.09739369610974
"LMF1",0.253019198995104,0.0276157392083924,0.793452005790323,3.45731925505986
"EVI5L",0.0191375430477356,0.496873571707321,0.381814212096774,0.977049558412846
"DIS3L2",0.183281013537332,0.483578326653845,1.17291562709677,1.00593075119286
"DNHD1",0.03733915124847,0.447725848631064,0.580619846612903,1.08159953247586
"ABCA9",0.255131000318237,0.133194019745614,0.968658740967742,2.27300004264456
"SH2D6",-0.0832262576621787,0.450024059126531,0.731432288870968,-1.07657440194647
"TTLL11",-0.205303762974296,0.522583780843928,1.33387214209677,-0.923845341312672
"DUXAP8",0.0932897305263158,0.516408933394606,0.709297808387097,0.937375089189404
"ANKRD37",0.0369660539657283,0.789830250950862,0.953776325,0.410515085309213
"PRKD3",0.318337402203182,0.190542028723461,1.41323001709677,1.95467674232636
"EIF3B",-0.134474230452876,0.441305129779027,1.36265473774194,-1.09564442045412
"ZBED5",0.0210832120073439,0.723479003287572,0.722116987580645,0.534114875938252
"ABCC3",0.0318521370012241,0.64241816627218,0.979442985967742,0.686758762977529
"TPCN2",-0.0464572558996326,0.688153086324494,1.03211000016129,-0.600378327739654
"C16orf87",0.0284963426927786,0.891884464562465,1.05177817064516,0.219019054380861
"POLR1HASP",0.217154599290086,0.207756268248275,0.842818445806452,1.86459463337329
"FANCD2",-0.136034218457772,0.313799394105788,0.856115528064516,-1.43419037831778
"IPO9",-0.0352976388372092,0.772031479388537,1.08615849048387,-0.443729513533878
"YBEY",-0.0122947383598531,0.925777092948377,0.979498768064516,-0.152742644692106
"VASH1",0.0177833968176255,0.628253327318579,0.608817676451613,0.714757293448097
"ABTB1",-0.159726909840881,0.111932300334419,0.937700758064516,-2.4189052487396
"SQSTM1",-0.0128754452998776,0.74352386295477,0.676797232741935,-0.497005430770332
"STAM2",-0.117641307001224,0.217357865710437,0.846909124516129,-1.81677576299959
"REPS2",-0.216380947481028,0.24856288115429,0.635538560387097,-1.67551213761306
"FKBP15",0.00711391386780906,0.819991898742314,0.526634981774194,0.354108072079924
"LOC389834",0.441268780232558,0.347225030942749,1.49656238919355,1.33211757072673
"SLC22A3",0.215157030257038,0.15414179926862,1.07936729290323,2.15335733400476
"BMPR1B",0.683006841750306,0.0363612160937012,1.36274597758065,3.24425100856009
"MAP3K15",0.0814682931334149,0.322627417168941,0.903075325645161,1.40644970956847
"STON2",1.41953951258262,0.00290668318013382,1.53265191483871,4.99600968352294
"FAM161A",-0.0379081917258262,0.634285573282609,0.991006478387097,-0.702726806415672
"CKMT2-AS1",0.0386872944430844,0.825517286200116,1.19179038354839,0.343930543240426
"FSD1L",-0.139613821615667,0.307795205190735,0.942838882903226,-1.45297293360527
"SLC9A9",0.336327376119951,0.303418899042881,1.6464813933871,1.46856198120664
"DNAH1",0.0528275902325581,0.191651121496157,0.42904208,1.94832555368399
"GPR137C",-0.329209713194615,0.201656743821195,0.821082206129032,-1.89518474997649
"BOD1L1",-0.0904294124602204,0.475471437708575,0.54821313,-1.02252177146014
"TSSK4",0.0600537595593636,0.517923210326688,0.845891346129032,0.933673710722596
"ZMYM2",0.0990498112851897,0.293315094292699,0.775955024193548,1.50178985336825
"FRMD3",-0.1309250625459,0.611820960320707,1.03043819806452,-0.746725344745013
"HEPACAM2",0.0574273511627908,0.211600008800827,0.538346343225806,1.8457868880835
"ZNF254",0.0520789847123622,0.390147826450313,0.998656374677419,1.21893978135702
"KIN",0.160490624541004,0.080003851036052,0.896861717258065,2.67483114882737
"DCN",0.0445012768176255,0.229952454593394,0.435816053870968,1.76085660502321
"FAM161B",0.0775442143818851,0.429006545380595,1.05324388887097,1.12381774180491
"NPEPPS",0.148457458237454,0.168282783530405,1.19813710612903,2.07793820912087
"CFAP100",0.0621508785312118,0.311705000864094,1.00269746580645,1.44128581640384
"TMED8",-0.0281207539290086,0.73586547966801,0.797263587741936,-0.510591956191678
"HCG18",-0.272607720844553,0.190905573652775,0.91785242983871,-1.95203509552144
"SLC36A1",0.0862243065728274,0.29148027280862,0.804055661774194,1.50826399436906
"ZSCAN25",0.063288375116279,0.52370339092246,0.905189549516129,0.921303297363119
"PTEN",0.230082166487148,0.0838785529686661,0.950288620322581,2.63614241681472
"PSMG4",0.0892453469033048,0.320747456922188,0.759246760967742,1.41249739392465
"ABLIM2",-0.164850065165239,0.120898379167395,0.948551778387097,-2.35338300749868
"RSAD2",-0.200251810416157,0.27828491356534,1.14535766854839,-1.55595355734255
"SAMD5",0.00737488753977964,0.989966870636451,1.24101413548387,0.0215633414880635
"RAB3B",-0.795162899192167,0.375992273865842,1.86636593516129,-1.255012323977
"DLC1",0.058312031872705,0.362773670568478,0.750884896451613,1.289622451229
"FGD2",-0.118141973537332,0.108166388348174,0.963264956774194,-2.44727792864615
"ZNF75A",0.0308263932435741,0.709163889185039,1.09847036258065,0.561095267067672
"GATAD1",0.132611783500612,0.701533573770295,1.27246972354839,0.57513654988576
"NAPEPLD",-0.00328866756425944,0.98242926067674,0.799120959032258,-0.0381814783975583
"PRCP",0.0414674834638923,0.233375947497756,0.489104049516129,1.7449845234716
"CRADD-AS1",0.0422169901591188,0.275688090049815,0.446873971935484,1.56559854816804
"ICE2",0.226790853365973,0.487669816213243,1.4285403483871,0.996598126832808
"PROSER3",0.0533646144553244,0.399803180036312,0.804160064032258,1.19450022721693
"COL6A6",0.0481971170991432,0.219762464085437,0.474849348225806,1.8048664131733
"TMC8",-0.0296965527906977,0.908954795020793,1.65327919629032,-0.185645200371864
"USP34",0.149439668384333,0.403982355268681,0.985473121129032,1.18444899984331
"KLHL8",0.0346119278580171,0.733950788115835,0.94671524483871,0.514707047551761
"HMGN2P46",0.153345980244798,0.0905305027638776,0.83568796483871,2.58103537467341
"DCC",0.0394266628029376,0.371625086789785,0.475182593709677,1.26656779388292
"FANCC",0.105034803108935,0.0781068671327656,0.676179936451613,2.69255056116916
"BARD1",-0.0501329086046511,0.765442293543763,1.13525302790323,-0.455862665960337
"GTF2H1",-0.0283754433904529,0.837148564858175,1.11976207983871,-0.322225369941273
"MALRD1",0.0782907691921665,0.190288799897538,0.575061714354839,1.95637112163676
"FLACC1",0.322228364222766,0.0549760539598347,1.12752641403226,2.95887413533619
"PCSK6",0.448197835336597,0.652527033943341,3.03043447209677,0.668225095316573
"LINC00662",-0.0111181521787026,0.932441797326195,0.849534761774194,-0.139678204531008
"FMNL2",0.0534480880171359,0.877906994585162,1.60041624370968,0.245607200878931
"PIK3IP1-DT",-0.160887188225214,0.414937898448772,1.29031934516129,-1.15764070855531
"TLR3",0.14492496501836,0.075073859485026,0.904212927419355,2.72298431039636
"SUN5",-0.162827855532436,0.117143393784586,0.983780155,-2.37954500497384
"UFM1",0.144426676817625,0.481048885347363,1.37903772387097,1.01115054575575
"LGI4",0.182562534222766,0.298865670136419,0.95551634516129,1.48326017694496
"EIF4E",-0.285982151083231,0.0247611132983111,0.649062368306452,-3.54184942304188
"NDUFV2-AS1",0.102318637662179,0.179608371159169,0.814982211774193,2.01497815746042
"TTN-AS1",0.13750142127295,0.331430134167282,0.96828586,1.37878378690487
"AVPR1A",-0.0638283551652388,0.621165686974474,0.770772214354839,-0.727761783082843
"LOC105376717",0.105271984553243,0.157994411660861,0.858693828064516,2.13320056685894
"LINC00668",0.0212208095226438,0.419011227808624,0.538783199677419,1.14842366524758
"ZNF425",0.00634138367197068,0.919028079524624,0.64806234516129,0.165598349123316
"GTPBP8",0.0202127379681762,0.746627413444212,0.548058068709677,0.491032248803543
"STARD13",0.31844867876377,0.0175997927263298,1.06429680983871,3.78361770222127
"FHIP1A",0.10245460129743,0.0784917231204052,0.741917079677419,2.68877491652775
"RALGPS1",0.0303672612362301,0.370397610695984,0.425467207580645,1.27000761570056
"ATP11C",0.135386751787026,0.219338808414436,0.758040914032258,1.80652171989995
"GLYCTK-AS1",0.0355422323867809,0.298181561808122,0.390857272580645,1.4855001678061
"IQSEC3",0.00436102168910652,0.971593918750225,0.987749280967742,0.060984264735932
"ZNF540",-0.178040359706242,0.316090200474857,0.94067962483871,-1.42697286891284
"AKAP14",0.0491230949694003,0.234301023927713,0.475615181451613,1.74122429297699
"PON2",0.597388084920441,0.14669247528231,1.69213717354839,2.19178883307942
"TBRG1",0.132416870171359,0.0626729193489574,0.606168602741936,2.85744159562864
"MMAA",-0.0557653782007344,0.707448124222197,0.921820517580645,-0.564327601420303
"ZNF821",0.0979558981884946,0.225072441479041,0.855769573225806,1.782202130765
"LRPAP1",-0.186812184847001,0.232620456163661,1.05872307580645,-1.74887973595558
"MED23",0.0297848374541004,0.829706919753239,0.882667826129032,0.336569980137777
"MED23",0.0676412777845777,0.681661971318923,0.99135491983871,0.612153091790452
"COMMD10",0.0797159769889841,0.145780591673256,0.58546403483871,2.19705570277969
"FANCM",-0.0972296386903303,0.264722608607876,1.02302116435484,-1.60714575933702
"RANBP2",0.354188771456548,0.0838785529686661,1.06084314935484,2.63590128662344
"MAP3K5-AS2",0.00215048477356179,0.960105040605612,0.520788215806452,0.0841052151799251
"ZNF536",-0.329264937086903,0.349556972347779,1.53048070709677,-1.32575253971405
"SLC30A1",0.0187766385312117,0.362221877972775,0.26885862,1.29131819653001
"RYBP",-0.200225626438189,0.0967043884345984,0.848725262903226,-2.53466623425869
"ITIH4",0.0340054436597307,0.287988243807421,0.454080458870968,1.5195509539299
"LMO7",-0.278239679853121,0.170172322304027,0.837469256451613,-2.0682597338337
"ARL5B",-0.059670971126071,0.793852443634214,1.03581352209677,-0.402495850424602
"MYRIP",0.0464929430599755,0.24647210909815,0.441148090645161,1.68486966083974
"BMPR1A",0.356185800844553,0.0348759536628278,1.28318931758065,3.27827143584866
"GALT",-0.163273793500612,0.234633031915074,1.13180216403226,-1.73965442887405
"ELF2",0.0973484812239901,0.137622106219933,1.0454723583871,2.24689364691111
"ZFHX3",0.373765855201958,0.100094702726923,1.38461331870968,2.50858901405162
"CASR",0.0398665182741738,0.251148672243199,0.406796563709677,1.66523330886398
"CASR",0.0057020143084456,0.961781602313861,0.563793298225806,0.0807959984030737
"KLHDC10",0.0846468542717259,0.208370997076315,0.731274955483871,1.86191453531374
"LIRIL2R",-0.10881754246022,0.547762134314345,0.815109767903226,-0.872526280361104
"MMAA",-0.0366703808567932,0.687834511780163,0.974189376129032,-0.60089447983656
"PPM1K",0.321921086682987,0.156929622219805,0.990688359032258,2.13802278275216
"AP1AR",0.00677496058751523,0.964770084473543,0.940726948064516,0.0743158914884423
"PELP1-DT",0.0822004919339045,0.125411935251637,0.662653884032258,2.32250556817893
"MDGA1",0.0313472759485924,0.427426897050245,0.380470280483871,1.12795967518556
"KDM3A",0.156135817135863,0.0518130725508615,0.645310133225806,3.00322546711792
"PIGB",-0.153215123329253,0.157492586016075,0.923968789032258,-2.13547971079454
"ZNF420",-0.0703634392411261,0.419042864225103,1.01169669032258,-1.14830773762408
"FAM171B",0.259260957184823,0.32166209489305,0.988863667096774,1.40960878692012
"DCHS2",0.094781080624235,0.220428369929404,0.667437851774194,1.80257541128272
"MOBP",-0.390463547772338,0.555468321951491,2.17240415693548,-0.857608738037559
"LOC105377134",-0.166707409840881,0.261021237387203,0.966104772580645,-1.62255786755739
"LMCD1",-0.653974395801714,0.643844190058772,1.12570392951613,-0.683923350488342
"CTTNBP2",-0.217337524296206,0.531336343815428,1.53948807048387,-0.905864336395135
"FRG1CP",-0.0998597249082009,0.567704784375324,0.944423126935484,-0.833353252126142
"TTN",0.0367625221909425,0.282839921961926,0.377414438870968,1.53873954271235
"SLC5A1",0.030780226499388,0.149080883221454,0.376309371451613,2.17891597561856
"SYNE2",1.36652394937577,0.0344163488582876,1.5588431016129,3.28868800761868
"TUT7",0.242681948592411,0.187008667375164,1.03857228387097,1.9747745934504
"LPXN",0.142757731370869,0.119996908721099,1.08904295145161,2.3600728708345
"VAPA",0.49371791252142,0.0261184965583858,1.22719356177419,3.50476936536579
"FAM199X",0.125766763084455,0.352161520168787,0.85007101483871,1.31839710761443
"TMEM198",-0.27947960744186,0.255593574231228,1.03714312096774,-1.64600843226529
"EML6",-0.047124283365973,0.755408465445155,0.852497231774194,-0.474030737725996
"SBF2-AS1",0.0131913048837209,0.901908739955857,0.770485941774194,0.200153165121622
"KDM4D",-0.0361814582007345,0.620063977509323,0.660812431451613,-0.730058544730068
"PDE1A",-0.47528477847858,0.163087463616366,0.865977029209677,-2.10493346170291
"FBXO3",0.0982569939657283,0.316074745633507,0.832161392419355,1.42720686316417
"MAML3",0.0974526077478581,0.671475228770519,1.41509603370968,0.631867216661298
"LINC01424",0.0278433727294982,0.420600883785761,0.413621623225806,1.1444113142545
"NHS",0.0886019414443085,0.563774830796012,0.50301416483871,0.841133824509214
"POLN",-0.129543579498164,0.271568464152176,1.00221632693548,-1.58096467677531
"FSD1L",0.00696578041615661,0.971703949743285,0.956947085806452,0.060546986250273
"IL1RL1",-1.29131853066096,0.5646187971775,2.40656082048387,-0.839453016465037
"HCG18",0.100865063500612,0.456356375037287,0.97849089,1.06296782308486
"SERPINB9",-0.0419329812362301,0.893088630861548,1.35294032887097,-0.216430205165036
"PGLYRP2",0.03225642,0.294260479613342,0.354080051935484,1.49851023118881
"YIPF4",-0.0743623634394126,0.299142347822814,0.971260845645161,-1.48191840622337
"CCDC171",-0.0123506687148103,0.890108301251059,0.821033297419355,-0.222790519782877
"LOC102723847",0.16496411375765,0.221812351694389,0.932713081290323,1.79646860986107
"PLPPR5",-0.535939480556916,0.0895780392913596,0.910537601532258,-2.58822769079075
"FIGN",0.181332370611995,0.307491242747762,1.11365622209677,1.45412023700403
"PER1",-0.0096323292900857,0.896495909616662,0.463298808548387,-0.21017150247575
"TEX53",0.0390098283108935,0.21386713594153,0.375661615967742,1.83442893800613
"UBA6",0.0575497136964504,0.730801220454467,1.04981401467742,0.52061920010701
"MAP4K3-DT",-0.0515522611505508,0.744901172111005,0.840150559677419,-0.494371751210949
"MECR",0.10123639626683,0.362995415166549,1.15238338854839,1.2890764671795
"MAP6D1",-0.252734015997552,0.159684204163646,1.26701020758065,-2.12565334380151
"LINC02708",0.0141110592900857,0.740473511946689,0.365824245483871,0.502401748202456
"BCAN-AS1",0.0517077931578947,0.244344426668189,0.538646326612903,1.69319087873123
"PGGT1B",0.257531828078336,0.113241039303533,0.986847695483871,2.40888574712663
"RUNX1T1",-0.237384255410037,0.242517235629164,0.819432376935484,-1.70214311454966
"EMSY",0.0437994744186046,0.70093794996733,1.11243923516129,0.57627418828462
"HMBOX1",0.236051628898409,0.0751572038736074,1.05834922403226,2.72137136285864
"SLC60A2",0.0317601860220318,0.787922454207396,0.99165716,0.414327525100632
"DLEU2",0.138652347821297,0.339676370961029,1.06160563306452,1.35408015704352
"KCP",0.0273986577233782,0.629291612305889,0.701042153548387,0.712787739631393
"FARP2",0.10492638878825,0.545858015068542,1.15220922387097,0.876862978227809
"NEDD9",0.0513914222888617,0.379772181333677,0.511709145645161,1.24525347147365
"ZNF554",-0.247613621713586,0.0565265474297094,0.939192323225806,-2.93584232723486
"POU2F2",-0.0247681328151774,0.722211217063642,0.913389864354839,-0.536715538527643
"LOC105372179",0.00176760260709905,0.989349267130166,1.05817060048387,0.0233884067982961
"PAQR5",-0.0101969537209302,0.972946071082108,1.14889251080645,-0.0576230219656524
"CIT",-0.0633737780660955,0.798286353525615,0.861600754193548,-0.394249406183019
"KLRK1-AS1",0.147926826634027,0.344821099968766,1.74268570903226,1.33927441751883
