"gene_symbol","log2_fold_change","adj_p_value","avg_expression","t_statistic"
"TMEM174",0.0464766845535714,0.503233638943167,1.00820386478261,1.15764790374899
"PPM1F-AS1",-0.273470833125,0.0902464296875655,1.22030206289855,-2.58491495026413
"FBN3",-0.0516942302083333,0.406759792729738,1.07700525028986,-1.37703454603955
"SPMIP8",0.0269214153273809,0.263662203777783,0.447257213188406,1.76561286897641
"DIRAS2",-0.147497958452381,0.109452509125467,0.647758137826087,-2.44088746534751
"PEX26",-0.00687278714285708,0.938402434681537,1.06565266884058,-0.159233264652513
"PEDS1",-0.0293305333333334,0.604317578295009,0.675333222608696,-0.936752529167162
"LRIG1",0.171882381547619,0.335755173999274,0.859670843333333,1.55726557653484
"DNASE1",0.0761481297321428,0.321153059588022,1.00099353753623,1.59907991708452
"DGKH",-0.022542188154762,0.933598046778732,0.915965150289855,-0.171326339938505
"CHLSN",-0.0782147558333332,0.456993860437327,1.11710233826087,-1.2599267771429
"HOXB-AS3",0.0270466307738095,0.417502302530769,0.590198305362319,1.35109397653492
"ILDR2",-0.201334513958333,0.125839450434215,0.806730725652174,-2.33136473048762
"ZNF493",0.109316837857143,0.170841772339572,1.00223296695652,2.10441348093224
"SLC15A2",0.1396618575,0.692544248353021,0.926685495217391,0.73993620989333
"CDC20B",-0.00243154895833333,0.87099663715145,0.514029188985507,-0.327661449199869
"LINC01511",-0.506829960059524,0.0864285646840166,1.52497786304348,-2.6205117496452
"RORA-AS1",-0.0296544517559524,0.790132718990699,1.13856363811594,-0.517696538561386
"TRMT10B",0.151508330238095,0.295506798894311,1.12493172594203,1.6709620388778
"LINC01085",-0.0341737460119048,0.656858996287732,1.0937279226087,-0.819058632508096
"XPO7",0.0125235904166667,0.952272913325313,1.07842433376812,0.126828889357939
"ERGIC2",0.0262250997916667,0.747871857398114,0.977867792318841,0.617137226917184
"GPRIN3",-0.063757247827381,0.712781250476027,0.768516903768116,-0.696025773053533
"ZSCAN12",0.00212144080357137,0.948991347930236,0.751566296521739,0.134811413182675
"TMEM213",0.0046738369642857,0.908049414404424,0.826633000869565,0.239393976802723
"SYNPR-AS1",-0.00220614705357145,0.890905400802703,0.554684246231884,-0.280157403582636
"TMCO1-AS1",0.0377691183630952,0.442699982772261,0.682621549275362,1.29178151589541
"PPP1R3C",-0.00362656827380955,0.995302060098975,1.30495631391304,-0.0125448418160052
"ACOXL",0.13590830452381,0.0524471331993541,1.19115620202899,3.05587110277937
"ZNF543",-0.0201546672619047,0.400025342927832,0.737934073333333,-1.39403786439819
"GATA3-AS1",-0.00191446794642858,0.920487944830802,0.743230281884058,-0.208497301371284
"LINC02981",-0.118422289434524,0.35278122356543,1.1808654826087,-1.51280535832008
"SYN2",-0.0917114894345238,0.248107661907264,0.739160693188406,-1.81490789063587
"ZNF345",0.738648763988095,1.9435564980117e-14,2.13140847681159,11.6886223614007
"SULT1C2",-0.0344454273809523,0.718297257812526,1.35166098405797,-0.683897159296078
"C15orf40",0.310507597410714,0.1121804292595,1.48828306246377,2.42149783660298
"PFKP",0.149558392708333,0.160658481266404,1.04234417898551,2.15117849252758
"SNRPN",-0.00583415622023809,0.981218147792026,1.25409898536232,-0.0520686402003147
"TARS1",0.251667208065476,0.149970147410741,1.00303122246377,2.2012481914687
"C16orf78",-0.0259927080357143,0.644785837645118,0.728219906231884,-0.845472102984311
"ATAD3C",0.0444582397619047,0.829969517188424,1.34746010028986,0.425222487641614
"APCDD1",-0.0348501584523809,0.679019871374387,1.06375999086957,-0.770266169538456
"GALNT7-DT",0.00715585452380946,0.678545241342518,0.660902540434783,0.77123170327784
"RWDD1",-0.204381926458334,0.182232996707892,1.09985488811594,-2.05482443687851
"DSCAM",-0.079867829375,0.606119437918714,0.927586492463768,-0.9326747837231
"LINC00327",-0.0742550054761905,0.189526014083202,1.06687306217391,-2.02481564336382
"SLC2A9",-0.0237848256547619,0.480844721821637,1.00723476043478,-1.20603402846335
"EGFLAM-AS2",-0.0177885701785714,0.571220052606874,0.64334892942029,-1.00967243145744
"MIER1",0.00172281136904762,0.902412574245189,0.492848076811594,0.252738948360727
"CSMD3",-0.02425756,0.880702476583046,1.03792736768116,-0.305432516753637
"AGAP9",0.0423736337202381,0.659261876959962,1.07509840101449,0.813858347110309
"NUP50-DT",-0.169334406488095,0.0763159768746447,1.09269220942029,-2.72497793644417
"C10orf62",0.0141790835416667,0.739659198175447,0.578348583043478,0.636361698159324
"STXBP5L",-0.109944524821429,0.499708641404376,1.07430801246377,-1.16463571759268
"ZNF566",-0.00387719187500004,0.972753514827909,0.947967576956522,-0.0751654174766155
"ATP13A4",0.152208330863095,0.605497914092943,1.07386224231884,0.9341345579388
"FRG1JP",-0.185284026904762,0.458520215575689,0.927455287536232,-1.25652747513538
"IFT80",-0.0179103000595238,0.779293073276713,1.07391639869565,-0.542977325493839
"LOC100507395",-0.00623631285714285,0.941088945530364,0.714210055072464,-0.153168521095028
"SYNJ2",0.404886804702381,0.113232668257253,1.04843153173913,2.41334685941933
"ENO1",-0.0247311021130952,0.826263096892062,0.909930399710145,-0.432970058616623
"FLRT2",-0.335468377142857,0.083649454911651,1.23854474869565,-2.65050140240866
"TOM1L1",-0.365350616488095,0.0653455469780231,1.49445356536232,-2.86676094038414
"L3MBTL4-AS1",-0.00613500446428572,0.891468814523972,0.768475083478261,-0.278449368535367
"TRAF3IP3",-0.0220405550892858,0.647138968422883,1.04224885434783,-0.839578263627107
"LINC02372",-0.012377385297619,0.648410401613701,0.744147882608696,-0.836734683784235
"LINC01525",0.019381729077381,0.628471288235833,0.976915835652174,0.883644792163871
"ARMC3",0.192092898720238,0.144292437766819,0.572443485507246,2.2301721153394
"LINC01926",-0.0128332086607143,0.766672364985576,1.12919930188406,-0.571985619976072
"RASSF1-AS1",-0.00435988535714287,0.777579914050108,0.448508784202899,-0.546218943317905
"UFSP1",0.0073910587797619,0.597349682707426,0.411932069130435,0.950846743112794
"WDR1",0.0501361981845239,0.823283044178677,1.00718043188406,0.439313342022309
"MIR200CHG",-0.00647288520833336,0.826829823020043,0.72040309,-0.431762177199203
"AQP2",-0.00203972258928571,0.956926263979872,0.91351691173913,-0.116338163253186
"ACOD1",-0.00794957261904763,0.69476883546274,0.681865826521739,-0.73512105294515
"TRIM13",0.0435349063392857,0.647025493556427,1.02799290014493,0.840197428445307
"PDLIM3",0.0342084570238095,0.603959551328458,0.696668382028986,0.937700347080708
"ANKS1B",-0.039644995327381,0.765072986593017,0.881342026231884,-0.575303211520788
"DRC12",-0.0195767359226191,0.442495054114213,0.782356416521739,-1.29269962355781
"HIPK2",-0.17796721875,0.012113430689082,1.22738594927536,-4.04234460886031
"ADAD1",-0.00165633190476191,0.88867727198973,0.404774435652174,-0.285345033160412
"TK2",-0.10238861735119,0.150110743708431,0.993645520434783,-2.20012035566351
"DPPA2",-0.00865957919642847,0.867937728692642,1.04712328985507,-0.335041093232676
"TMC5",-0.0413589242559524,0.425998109428622,1.07709583318841,-1.33101332784812
"TMC5",-0.031883560982143,0.73807303653738,1.05825785898551,-0.639300841467104
"DIP2C-AS2",0.153797343958334,0.685231441655198,1.38415754,0.755795887896937
"LINC00312",-0.0094845633630953,0.808402198762554,0.736522275217391,-0.47348544945601
"TOR1AIP1",0.460603100803572,0.0359087049922695,1.23385405971014,3.35373448782206
"NANOS3",-0.102159915238095,0.0792494224002294,1.06210241855072,-2.69695929809563
"HAPSTR2",-0.241748282708333,0.154837833324893,1.15409933507246,-2.17749170931588
"DMRTB1",-0.00199646330357147,0.929980791263885,0.624902405942029,-0.180566325955155
"C9orf57",-0.00364120223214287,0.804840631860161,0.471167877391304,-0.481335058588771
"PCDHB4",0.224910370654762,0.133388135332038,1.08271571362319,2.2913680448147
"AFMID",0.264169004255952,0.602140726810718,1.11988000362319,0.940912188801231
"RNF212B",-0.00973091729166672,0.714485802619828,0.763832563768116,-0.692608482964504
"PTP4A1",-0.00657765023809523,0.665537349772079,0.518377458115942,-0.799888528161805
"SLC35F5",0.0991135980357143,0.1899824173352,1.01116043434783,2.02296950182563
"HBM",-0.0291249071130953,0.488636388227303,0.526992706376812,-1.18868659876198
"RHOA",-0.00377042729166667,0.803100653122907,0.492737562608696,-0.485434073778476
"SPATA3",0.0121681422619047,0.776704870779943,0.933383403478261,0.548382378214999
"TRIM61",0.000726142410714256,0.984742070263138,0.510962158405797,0.0425119133649227
"LYRM7",-0.119439225297619,0.106593999139165,0.996937597681159,-2.45937770921353
"LOC102724030",-0.00910010369047621,0.611152053495733,0.584609504057971,-0.922270715445579
"PRKAA2",-0.42944927202381,0.12231581644906,1.36950840681159,-2.35147090786561
"LOC105374118",-0.00610225232142865,0.953963700688891,1.31932001652174,-0.122793354923336
"LOC101929609",-0.0160018039880952,0.953938859388852,1.23884615115942,-0.123077410260133
"C12orf54",-0.116665629880952,0.266930097693562,1.09323285333333,-1.7557330137237
"C12orf54",-0.0276208178571429,0.62547199393564,1.04457414913043,-0.889761018468889
"BPIFA3",-0.102238280714286,0.403045077928913,1.22748052985507,-1.38709502658196
"BRD4",0.040072630952381,0.368145589244844,1.26741686811594,1.47412540540202
"FARS2-AS1",-0.0083387676785714,0.853363676558583,0.860436457101449,-0.369245493578859
"MPC1",0.0438251869047619,0.780854238312462,0.881953865362319,0.539291383390201
"ANK1",0.132864424017857,0.0839856030459371,1.01453102173913,2.64581116381937
"MIR924HG",-0.0156255399107143,0.76326727478521,1.02374001652174,-0.579625580345609
"LHFPL3-AS1",-0.00486363300595243,0.814032716883452,0.69119486115942,-0.459340349485741
"LRFN5-DT",-0.0251440194345239,0.394251938925605,0.462048487971014,-1.40824045635162
"TTC7A",0.0368788283928571,0.121156161958308,0.55877551,2.35893912324002
"LINC01192",-0.0331598305654763,0.589600810448333,0.964851688695652,-0.969535278060942
"CACTIN",-0.0434910016666667,0.592572218282108,1.19431179318841,-0.963047572891086
"PKD1",-0.161499573452381,0.0151687012009714,1.2846836984058,-3.92735060002104
"PKP4",0.324039081755952,0.386950621291444,1.1820472973913,1.42663817455369
"LINC02499",-0.0206575580357143,0.367588114409064,0.670506997536232,-1.47648325351899
"DSP-AS1",-0.0371437172916667,0.528581144162925,0.655353827681159,-1.1027431834949
"UBE2D3",0.315602688839286,0.129526424009359,1.18759804246377,2.31138136141795
"UBASH3B",0.149830438095238,0.0573665367412777,1.39074543478261,2.97012506172012
"KRT27",-0.00169871696428574,0.898067693130329,0.405080273768116,-0.263201865264446
"TRPM6",0.412678733690476,0.132185252487772,0.895486044637681,2.29730862418134
"GALNT5",-0.00183373014880948,0.965769544211482,0.888251355507246,-0.0925919484721011
"NDUFB2",-0.304763738779762,0.118241454426284,1.27350689884058,-2.3791267083146
"DGKI",0.0747195991964288,0.821511044887043,1.20862182028986,0.443769462285406
"COLEC12",-0.0139753217559524,0.951833901108974,1.18157481724638,-0.127828629898711
"ITPKB-IT1",-0.0112960917857144,0.911120917596117,1.12913752985507,-0.23169081695618
"KIRREL3",-0.0904956269940475,0.44667834457594,0.996453268695652,-1.28261379875719
"LEISA1",-0.498340997589286,0.0690296413232739,1.20631577594203,-2.81523203643936
"TPTE2P5",-0.0395644075892857,0.803490509044816,0.994380853768116,-0.48451690362463
"MROH2B",-0.00251742407738097,0.839172002060202,0.421636363913043,-0.404649595153169
"MROH2B",0.00324389773809525,0.834047025445261,0.520873590724638,0.415995187095053
"PYHIN1",-0.0453866568749999,0.282271051646697,0.960422779855073,-1.71014522671625
"SLC6A15",-0.0111329411607144,0.951703655164985,0.857083653768116,-0.12814345693726
"AADACL2",0.00344604434523813,0.886721624177499,0.656855229855072,0.289654884528217
"SAV1",-0.00868082657738102,0.877903355091396,0.66372748826087,-0.311118359747671
"FMO5",0.170768249791667,0.0318814805462064,0.855354292463768,3.43959557755745
"LINC02981",-0.179439426309524,0.257891221328877,1.03676472318841,-1.78294138786738
"LINC02981",-0.200450744494048,0.310274746228761,1.19307230188406,-1.62922875866691
"ROBO2",-0.307310465833333,0.0464694356352413,1.17436909028986,-3.15334362498526
"FAM47B",-0.00830529202380949,0.737750634901943,0.690526461594203,-0.63988555655686
"LOC101929050",-0.0925527782142857,0.413316578622768,1.15866973231884,-1.36103963697001
"LINC02946",-0.00352012732142857,0.873111024440009,0.627325868985507,-0.322435061562028
"ZNF546",-0.0566275886607143,0.449583984006379,0.918259427536232,-1.27653616236472
"KCMF1",-0.00455109437500011,0.979026922211304,1.18131070202899,-0.0571499781800155
"LINC00459",-0.00155506136904767,0.948479713556416,0.562916107536232,-0.135914520005001
"KLF7",0.0662825871726191,0.501459716028628,1.03745578985507,1.16100052123245
"CADM2",-0.116052341577381,0.181044477570045,0.993511606086957,-2.06000232241793
"MIPEPP3",0.18739380375,0.240582049704876,0.790112026376812,1.83917166685776
"CASP9",-0.0211868234226191,0.869359128610607,1.1327788373913,-0.331177163692781
"NPL",0.411270612738096,0.186443333240972,1.14911083275362,2.03823294914568
"FAM99B",-0.0800869730059525,0.539846971094871,0.884561954492754,-1.07803807799243
"CLIP1",0.0274804862797619,0.291432507942875,0.941478728550725,1.68291807457547
"PCDHB15",0.0715082185714286,0.327005688758372,0.730436440869565,1.58151675290963
"ZNF341",-0.0833401948809525,0.354243727053051,1.02724263869565,-1.50907838527156
"GSPT1",0.28744483485119,0.106574514736848,1.08701374956522,2.45974647165843
"CFAP61",-0.00403455122023811,0.902412574245189,0.475173759565217,-0.252753163010202
"LOC101928419",-0.0185053608928572,0.467334823365169,0.607468490724638,-1.23641666240665
"YTHDC1",-0.160767812559524,0.123660195972431,1.01663467782609,-2.34354222014961
"FNDC1-AS1",-0.00752905080357142,0.633887911807453,0.543852775797101,-0.871626179675627
"CLYBL",-0.0168232437202381,0.372086035822732,0.634153814637681,-1.46460858228501
"ERCC6L2",0.016250354077381,0.808464104223894,0.878911490144928,0.473254550853699
"EGOT",-0.00380589830357144,0.759855603919082,0.421248413333333,-0.586966116015884
"HS3ST5",-0.2214369025,0.19503676062452,1.3442035026087,-2.00198566740498
"TINAG",-0.0175698574107143,0.661897225892766,0.899499628550725,-0.807928171670886
"ZNF717",-0.032932487202381,0.297195473218623,1.15313027536232,-1.66617928219377
"HELZ",0.031864135654762,0.756375099810946,1.05862213333333,0.59541196212134
"LOC102724551",0.0318828546428571,0.430633752531842,1.06434860666667,1.31949997185837
"ST3GAL3-AS1",-0.00314762065476196,0.922252061293747,0.778469937246377,-0.202615477334151
"GREM2",-0.208504850476191,0.178120741102027,1.17389605536232,-2.0708107356687
"NBN",-0.0175775291964286,0.862153626699415,0.950400234492754,-0.347975417386516
"KCTD4",-0.102697619285714,0.506686720243034,0.734678754492754,-1.15021211872535
"EIF3M",-0.0334535601190476,0.548170438520573,0.964545457536232,-1.05947742577305
"CBS",0.180644436190476,0.52105273303205,1.83382570811594,1.11890071515518
"LOC729291",-0.0126773671428571,0.879474506456471,1.07899814753623,-0.308055487790442
"DPH6-DT",0.000238998154761833,0.99827647618843,1.08355128898551,0.00405251915752242
"EXOC4",-0.214252676607143,0.122571827950228,0.972850994057971,-2.34991234153182
"SLC32A1",-1.00449150564881,0.0491418784687967,1.47484256505797,-3.10658130512013
"LMX1A-AS1",0.0207644672916667,0.538306364400501,0.825369556521739,1.08116253636007
"CDIPTOSP",-0.158853835386905,0.0298775661712836,0.91939952115942,-3.48957922972862
"LINC01120",-0.00394784425595244,0.793791380897035,0.487877677391304,-0.508907078846599
"NRSN2-AS1",-0.0149701647619048,0.876307661811584,1.10835419623188,-0.315246019151849
"OTUB2",-0.0691106760119048,0.0153594342437684,0.922793633913043,-3.92168456792218
"ZBTB45",-0.699088064494048,0.0753493703485706,1.82932021753623,-2.73853128865948
"TESC",0.00123148291666666,0.962747978849134,0.518426636231884,0.100344379756255
"AKAP8L",0.139388416934524,0.628974845618756,0.841135175217391,0.88211584671887
"DCN",0.00542217333333338,0.925188308194939,0.825512383333333,0.194985899587511
"TSC22D2",-0.0144839638988095,0.92649531499505,1.04099603811594,-0.191108001391768
"IZUMO2",-0.01918970125,0.75303588355769,0.908808590724638,-0.602423325330964
"RAP2C-AS1",-0.0518380469642857,0.195267196486058,1.00169819768116,-2.00061505279499
"GSK3B",-0.00800254383928581,0.925258979287975,0.921893017971015,-0.194818476980126
"ZFP28",-0.194141571696429,0.374104403968985,1.06967636782609,-1.45934082456158
"PATJ",-0.0129654708928571,0.50733060216518,0.591905487536232,-1.14845175293354
"LOC374443",0.0678637989880952,0.230065921041454,0.598737142608696,1.87585803378693
"LOC374443",-0.0377459185714286,0.377782702745068,0.70732725173913,-1.45016800934712
"DNAJC3-DT",0.0232690951785714,0.87412617037105,0.876532558115942,0.320725762548124
"TBC1D26",-0.106716571845238,0.0517370585610426,1.24784343710145,-3.0709341477145
"TRAF3IP2-AS1",-0.00971349273809523,0.942420983173311,0.866004510434783,-0.150940664191563
"LINC00836",0.0301281389880953,0.311394649863072,0.696227189855072,1.62618406737914
"NBAS",0.00255083982142858,0.977753341445202,0.963529377971014,0.0605009642522663
"LOC101928373",-0.0214591607142857,0.487689068932102,0.583555622753623,-1.19057589749011
"RIOK3",0.182326672916667,4.16992205865769e-06,1.40904592028986,6.61422037924154
"ENAM",-0.0082300066964286,0.782490043535343,0.735162850144928,-0.535476730675915
"LINC00313",-0.0173382702083334,0.476280615560935,0.746249292028985,-1.21607601822184
"SPATA3-AS1",-0.00677224797619046,0.71287396958818,0.547883201884058,-0.695872289623085
"LCORL",0.211348855714286,0.13468372194455,1.13272890144928,2.28333339407879
"HBS1L",0.120343583452381,0.397435172586698,0.689416362173913,1.40007333410751
"ERI2",0.00829617690476191,0.708226364430581,0.649774715072464,0.7058475336794
"ERI2",-0.0159472634821429,0.705912296955104,0.757487518985507,-0.71129974144978
"SEC61G-DT",-0.0187631667261905,0.46659600113042,0.706736713913043,-1.23804141178854
"LOC102546299",-0.00850347604166668,0.63472760883859,0.56119806826087,-0.869518041823332
"JAK1",-0.0130009169940476,0.518708845424562,0.637632611884058,-1.12387484868504
"KCNC2",-1.15336965717262,0.100047169677643,2.50108901028986,-2.51050329813098
"PTOV1-AS1",-0.0395153658928572,0.315726304296209,0.887368516376812,-1.61422709619649
"PCCA-DT",0.0688166810119047,0.364031043599055,0.898222341014493,1.48517172995155
"TONSL-AS1",-0.010021769375,0.926990963258087,1.14432577231884,-0.189754636209465
"MSANTD4",0.069360970922619,0.404073133810774,1.05572970217391,1.38415287663468
"CADM1-AS1",0.00662777687499995,0.935949065177226,1.03587878594203,0.165454293124821
"ADGRV1",-0.0100751229761905,0.652810680137632,0.695424927391304,-0.827377085315445
"DOK7",0.033641251577381,0.385346731291466,0.59381198115942,1.43169936948804
"WDR41",0.117030402172619,0.488676510978917,1.16822566536232,1.18852452686378
"ARMC9",0.00186186125000003,0.949851453266777,0.711630175507246,0.132788647001905
"ZMYM2",-0.197429985922619,0.067834550022645,1.08252227652174,-2.83210519017407
"TTBK1",-0.144570484821429,0.00567652421201106,1.19628574347826,-4.40999057324506
"GIMAP8",0.00313052092261908,0.837123989103996,0.494990275362319,0.409020777336117
"MGAT4C",-0.0349080636607143,0.590522115155777,0.79441003942029,-0.967382486164433
"CACNA1E",-0.0269762288988095,0.283132688473961,0.46788273942029,-1.70745092853758
"SERP2",-0.000583353571428547,0.978609743770553,0.588960549275362,-0.0583215873223556
"SERP2",-0.00582186086309517,0.9208669070566,1.05007315492754,-0.207337719551987
"WDR74",0.0147242556249999,0.602678824291655,1.01356161289855,0.939693485827476
"JARID2",-0.00305293872023806,0.776230212568873,0.368010528695652,-0.549390371979042
"ZC3H10",-0.0242158426190476,0.360885261146988,0.795790092608696,-1.49363284439126
"STK32B",-0.00323402770833333,0.797138895476731,0.43165163173913,-0.500208756600915
"LINC00293",-0.00158738598214285,0.894285508685589,0.390747742318841,-0.272705864194567
"LINC01095",-0.00253290083333334,0.855860401966874,0.450108354637681,-0.362643102237766
"TFRC",-0.0550668552083334,0.66447273266444,1.07751404086957,-0.8023179221146
"PASD1",-0.00712233264880955,0.842276554968291,0.775706196666667,-0.396393958366226
"MGST1",-0.0408155610119048,0.750341085087355,0.964115428985507,-0.610611322384754
"REC114",-0.0443703764880952,0.205247124918908,1.08136985362319,-1.96181174998179
"LOC105377085",-0.0195066969642857,0.830199688359523,0.887912993768116,-0.424125942160956
"MGC34796",-0.133027345952381,0.14519248118216,1.10459984811594,-2.22553720246672
"LINC01974",-0.00995267886904763,0.651908753513822,0.65702514173913,-0.828869196102397
"TMEM275",0.0104869761607142,0.64316535215131,0.618471523188406,0.848854140920228
"LINC02140",-0.000190711279761885,0.994221119905014,0.588262073478261,-0.0159671828548834
"SEC14L3",-0.000871362470238097,0.94389967877005,0.396607717101449,-0.147826564814614
"TOR1AIP2",-0.0636199672321429,0.543050495234286,1.06707375898551,-1.07126101519996
"GSDMB",0.0616677707738095,0.184641222140757,0.784704244057971,2.0454038690057
"HERC1",0.0377040951488095,0.737824729396833,1.08926025376812,0.639694227368605
"HERC1",-0.17111446125,0.317927756164567,0.912628540289855,-1.60802605592071
"CYP19A1",-0.0572231966369047,0.203048638768556,1.11987678637681,-1.97180174692114
"CTD-2350J17.1",0.0205146904464286,0.507252179678934,0.859867122898551,1.14860334396718
"PEX5L-AS2",-0.00213907755952383,0.846767292652114,0.367618566811594,-0.384825147395805
"SEZ6L",0.281049071190476,0.233066861276113,1.05603179217391,1.86493542092872
"SOX1-OT",-0.25759746014881,0.0999153642730673,1.04840427695652,-2.51155263186377
"TBX5",-0.00667446842261908,0.923838455857453,0.916564346086956,-0.198316216877279
"TTC23",-0.00621181000000003,0.924263589893219,0.866049395797101,-0.197154358960546
"ABCB5",-0.011860351547619,0.665819915241092,0.762119756956522,-0.799107783129075
"ISM1-AS1",0.0174323556547619,0.146961315489729,0.424321942463768,2.21631810820196
"ERICH6",0.0199305331547619,0.560612328343503,0.626333173188406,1.03224472690348
"PRR23D1",-0.00417399776785716,0.737824729396833,0.456579710144928,-0.639698440864237
"LOC100507221",-0.0187890153571429,0.392113635872061,0.733643263188406,-1.41415030095427
"CDC42BPA",0.00971161803571425,0.958099903982233,0.870199702753623,0.112768159874749
"LOC100507443",-0.00170280636904767,0.938598705817814,0.679526333333333,-0.158427391872881
"CPA5",0.0370015304166667,0.288272239872766,0.69978214826087,1.69181021250366
"LINC02944",0.0477399811607142,0.710519665536139,0.976385002608696,0.701264038027468
"LOC102724587",-0.00227997482142858,0.862651766290623,0.461458570869565,-0.346766259615677
"LOC105375075",-0.000203038720238148,0.996639916279265,0.856474176231884,-0.00911277519347801
"LOC100287808",-0.0256064346428572,0.773661920273685,1.10524221811594,-0.555154636563018
"LOC284933",-0.010670585,0.703001752231926,0.535633858985507,-0.71690031819132
"LOC105376236",-0.00882521952380958,0.848852022715819,0.805844460289855,-0.38047733359859
"CLASP1",-0.386119949226191,0.132274795922083,1.1984432115942,-2.29678604926083
"CDRT15",0.18257709077381,0.211411852399143,1.99915039275362,1.94086729787512
"VPS13A-AS1",0.01180530625,0.878346567589049,1.21864831304348,0.31048376700755
"TMEM171",0.0287895525297619,0.764576322394604,0.970399177101449,0.576407079276574
"CATSPERE",0.00468306398809523,0.94455106838415,0.741639224927536,0.145660119411902
"PGR",-0.0104679346726191,0.586280314232348,0.617264719130435,-0.976828427761777
"SYNE2",0.054560449672619,0.141045032817457,0.872005833623188,2.24763954507331
"GINS4",-0.0105678358928571,0.736669163960709,0.948349107536232,-0.642916288596377
"DCUN1D1",0.00846877172619049,0.930232610894044,1.06155080101449,0.180056318965187
"NAT16",-0.117008378571429,0.553291703996664,1.38187287101449,-1.04816674940049
"NOTCH4",-0.07481047125,0.278079597379399,1.14105392362319,-1.72245699100731
"TTN",-0.012305126547619,0.526043137631186,0.723980198985507,-1.10780205936581
"NPAS4",-0.00033116616071429,0.978831494759974,0.372334342173913,-0.0578692450351183
"PERP",-0.109595203452381,0.000203064196484495,1.05470070724638,-5.53132483700233
"SLC35F4",-0.00892693479166663,0.945970510487215,1.08079546492754,-0.142077153515832
"LINC01549",0.0868545445238095,0.773462109599316,0.953713160144928,0.55560639762312
"LOC105378789",-0.00862116901785719,0.622197553769697,0.552840017826087,-0.89725669876419
"PLCG1",0.0159894378571429,0.691759465257741,0.435225282318841,0.741743089844547
"RPL15",0.0738141883333333,0.593416447688538,1.15207240942029,0.961439259440098
"LINC01187",0.0145086604166666,0.641149946713266,0.557018855507246,0.853881634822514
"ESD",-0.00813576961309525,0.716801365183213,0.54396432057971,-0.686965499549574
"ZNF295-AS1",0.0354564104166667,0.172323708598339,0.793869101014493,2.09722889718437
"MKNK1-AS1",-0.0062133329761905,0.655364704805523,0.465416784782609,-0.82241602295582
"LINC01667",0.0102772175892857,0.76149186841731,0.970968700289855,0.58362711162883
"LINC02116",0.00123096577380952,0.924367000412166,0.425399365507246,0.196764186296679
"OVCH1-AS1",0.0342162145833333,0.558020312322811,0.971712969275362,1.03848524746065
"TDP1",0.0243864271428571,0.312800421680598,0.67929471942029,1.62215652975745
"STN1",0.262971207886905,0.167426042170993,1.11189460565217,2.11852922813553
"GATA3-AS1",-0.000819865684523787,0.96023840051022,0.455297747536232,-0.107337631964218
"JARID2-AS1",0.00752803193452388,0.724431015469887,0.536841708695652,0.669790710269297
"SCARNA17",0.00915756330357152,0.953943427363225,1.05037879927536,0.122860916105174
"OTULIN",-0.0105218036309524,0.868411470699643,1.00381827985507,-0.333849254654093
"ZNF19",-0.0608597329761905,0.287580631831545,1.0387036484058,-1.69394210880853
"FNDC7",-0.00339374196428572,0.822362942953243,0.504872184927536,-0.441566854828459
"DRAIC",-0.0753153933928572,0.0335676613140374,0.918324116666667,-3.40686425693507
"SETD9",-0.0191367941071429,0.494372702610116,0.876314622898551,-1.17581364349025
"INSM2",-0.123032404136905,0.471140034981492,1.10375547130435,-1.22773377078645
"LOC101927020",-0.0183363617261905,0.794167694849799,1.11998061275362,-0.507769798290364
"EVI5",-0.00977217401785711,0.947587505262811,0.717525686956522,-0.137919330023248
"PCBD2",0.143418933452381,0.120384990500121,1.07165168478261,2.36461751409584
"FFAR4",-0.0719469893750001,0.69474368440879,1.04304833623188,-0.735637657365101
"DNAH9",-0.147414867916667,0.356217069742697,0.96476402,-1.50455378747329
"ZFYVE16",0.154746100357143,0.302583385532668,0.81089437173913,1.65076357611555
"RASGRP4",0.00173355663690476,0.93657561631275,0.678392252318841,0.163615478463613
"CYP19A1",-0.00164980190476192,0.951552415563237,0.736261546376812,-0.128564606501992
"KCNB1",-0.23035981514881,0.0870790965695256,1.14554852666667,-2.61380194837262
"FAM221B",-0.0162189037797619,0.496436465756199,0.553242057101449,-1.1714859797793
"DAB2",-0.0258116306845238,0.349903901578656,0.990128286521739,-1.52038651803519
"CTC1",0.00962316279761912,0.927353025081378,1.45097564492754,0.188664165926213
"TERB2",-0.00763610291666665,0.735180812109355,0.640475774927536,-0.646373152248917
"SPEM1",-0.0728217755654763,0.41641151998735,1.09874472028986,-1.3536611365764
"LOC101927089",-0.0074437628869048,0.754498880526688,0.668626225072464,-0.599026428359013
"LINC03095",-0.00852226761904763,0.767163452185349,0.847988166376812,-0.570673165856331
"PFKFB1",-0.00477768199404761,0.745208467718538,0.528880933913043,-0.623554948544193
"CCDC14",0.0429137436904762,0.615290676533819,1.23404210376812,0.913052590876817
"CASR",-0.0802845794940477,0.0843259853274269,0.965410384637681,-2.64251876987216
"LINC01718",-0.0937947545535714,0.231855229786688,1.25297053347826,-1.86953964402526
"CDRT15L2",-0.00450132916666667,0.932830995383985,1.12927529275362,-0.173950368414276
"CASP4LP",0.0268206782142857,0.88428177761514,1.29869803594203,0.295079295142177
"FSTL1",0.0190338770238094,0.754498880526688,0.81849182826087,0.599011884562858
